,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
21357,Iraq,Explosions/Remote violence,33.278,44.3783
21358,Iraq,Explosions/Remote violence,33.278,44.3783
21359,Iraq,Explosions/Remote violence,33.278,44.3783
21360,Iraq,Explosions/Remote violence,33.278,44.3783
21361,Iraq,Explosions/Remote violence,33.278,44.3783
21362,Iraq,Explosions/Remote violence,33.278,44.3783
21363,Iraq,Explosions/Remote violence,33.278,44.3783
21364,Iraq,Explosions/Remote violence,33.278,44.3783
21365,Iraq,Explosions/Remote violence,33.278,44.3783
21366,Iraq,Explosions/Remote violence,33.278,44.3783
21367,Iraq,Explosions/Remote violence,33.278,44.3783
21368,Iraq,Explosions/Remote violence,33.278,44.3783
21369,Iraq,Explosions/Remote violence,33.278,44.3783
21370,Iraq,Explosions/Remote violence,33.278,44.3783
21371,Iraq,Explosions/Remote violence,33.278,44.3783
21372,Iraq,Explosions/Remote violence,33.278,44.3783
21373,Iraq,Explosions/Remote violence,33.278,44.3783
21374,Iraq,Explosions/Remote violence,33.278,44.3783
21375,Iraq,Explosions/Remote violence,33.278,44.3783
21376,Iraq,Explosions/Remote violence,33.278,44.3783
21377,Iraq,Explosions/Remote violence,33.278,44.3783
21378,Iraq,Explosions/Remote violence,33.278,44.3783
21379,Iraq,Explosions/Remote violence,33.278,44.3783
21380,Iraq,Explosions/Remote violence,33.278,44.3783
21381,Iraq,Explosions/Remote violence,33.278,44.3783
21382,Iraq,Explosions/Remote violence,33.278,44.3783
21383,Iraq,Explosions/Remote violence,33.278,44.3783
21384,Iraq,Explosions/Remote violence,33.278,44.3783
21385,Iraq,Explosions/Remote violence,33.278,44.3783
21386,Iraq,Explosions/Remote violence,33.278,44.3783
21387,Iraq,Explosions/Remote violence,33.278,44.3783
21388,Iraq,Explosions/Remote violence,33.278,44.3783
21389,Iraq,Explosions/Remote violence,33.278,44.3783
21390,Iraq,Explosions/Remote violence,33.278,44.3783
21391,Iraq,Explosions/Remote violence,33.278,44.3783
21392,Iraq,Explosions/Remote violence,33.278,44.3783
21393,Iraq,Explosions/Remote violence,33.278,44.3783
21394,Iraq,Explosions/Remote violence,33.278,44.3783
21395,Iraq,Explosions/Remote violence,33.278,44.3783
21396,Iraq,Explosions/Remote violence,33.278,44.3783
21397,Iraq,Explosions/Remote violence,33.278,44.3783
21398,Iraq,Explosions/Remote violence,33.278,44.3783
21399,Iraq,Explosions/Remote violence,33.278,44.3783
21400,Iraq,Explosions/Remote violence,33.278,44.3783
21401,Iraq,Explosions/Remote violence,33.278,44.3783
21402,Iraq,Explosions/Remote violence,33.278,44.3783
21403,Iraq,Explosions/Remote violence,33.278,44.3783
21404,Iraq,Explosions/Remote violence,33.278,44.3783
21405,Iraq,Explosions/Remote violence,33.278,44.3783
21406,Iraq,Explosions/Remote violence,33.278,44.3783
21407,Iraq,Explosions/Remote violence,33.278,44.3783
21408,Iraq,Explosions/Remote violence,33.278,44.3783
21409,Iraq,Explosions/Remote violence,33.278,44.3783
21410,Iraq,Explosions/Remote violence,33.278,44.3783
21411,Iraq,Explosions/Remote violence,33.278,44.3783
21412,Iraq,Explosions/Remote violence,33.278,44.3783
21413,Iraq,Explosions/Remote violence,33.278,44.3783
21414,Iraq,Explosions/Remote violence,33.278,44.3783
21415,Iraq,Explosions/Remote violence,33.278,44.3783
21416,Iraq,Explosions/Remote violence,33.278,44.3783
21417,Iraq,Explosions/Remote violence,33.278,44.3783
21418,Iraq,Explosions/Remote violence,33.278,44.3783
21419,Iraq,Explosions/Remote violence,33.278,44.3783
21420,Iraq,Explosions/Remote violence,33.278,44.3783
21421,Iraq,Explosions/Remote violence,33.278,44.3783
21422,Iraq,Explosions/Remote violence,33.278,44.3783
21423,Iraq,Explosions/Remote violence,33.278,44.3783
21424,Iraq,Explosions/Remote violence,33.278,44.3783
21425,Iraq,Explosions/Remote violence,33.278,44.3783
21426,Iraq,Explosions/Remote violence,33.278,44.3783
21427,Iraq,Explosions/Remote violence,33.278,44.3783
21428,Iraq,Explosions/Remote violence,33.278,44.3783
21429,Iraq,Explosions/Remote violence,33.278,44.3783
21430,Iraq,Explosions/Remote violence,33.278,44.3783
21431,Iraq,Explosions/Remote violence,33.278,44.3783
21432,Iraq,Explosions/Remote violence,33.278,44.3783
21433,Iraq,Explosions/Remote violence,33.278,44.3783
21434,Iraq,Explosions/Remote violence,33.278,44.3783
21435,Iraq,Explosions/Remote violence,33.278,44.3783
21436,Iraq,Explosions/Remote violence,33.278,44.3783
21437,Iraq,Explosions/Remote violence,33.278,44.3783
21438,Iraq,Explosions/Remote violence,33.278,44.3783
21439,Iraq,Explosions/Remote violence,33.278,44.3783
21440,Iraq,Explosions/Remote violence,33.278,44.3783
21441,Iraq,Explosions/Remote violence,33.278,44.3783
21442,Iraq,Explosions/Remote violence,33.278,44.3783
21443,Iraq,Explosions/Remote violence,33.278,44.3783
21444,Iraq,Explosions/Remote violence,33.278,44.3783
21445,Iraq,Explosions/Remote violence,33.278,44.3783
21446,Iraq,Explosions/Remote violence,33.278,44.3783
21447,Iraq,Explosions/Remote violence,33.278,44.3783
21448,Iraq,Explosions/Remote violence,33.278,44.3783
21449,Iraq,Explosions/Remote violence,33.278,44.3783
21450,Iraq,Explosions/Remote violence,33.278,44.3783
21451,Iraq,Explosions/Remote violence,33.278,44.3783
21452,Iraq,Explosions/Remote violence,33.278,44.3783
21453,Iraq,Explosions/Remote violence,33.278,44.3783
21454,Iraq,Explosions/Remote violence,33.278,44.3783
21455,Iraq,Explosions/Remote violence,33.278,44.3783
21456,Iraq,Explosions/Remote violence,33.278,44.3783
21457,Iraq,Explosions/Remote violence,33.278,44.3783
21458,Iraq,Explosions/Remote violence,33.278,44.3783
21459,Iraq,Explosions/Remote violence,33.278,44.3783
21460,Iraq,Explosions/Remote violence,33.278,44.3783
21461,Iraq,Explosions/Remote violence,33.278,44.3783
21462,Iraq,Explosions/Remote violence,33.278,44.3783
21463,Iraq,Explosions/Remote violence,33.278,44.3783
21464,Iraq,Explosions/Remote violence,33.278,44.3783
21465,Iraq,Explosions/Remote violence,33.278,44.3783
21466,Iraq,Explosions/Remote violence,33.278,44.3783
21467,Iraq,Explosions/Remote violence,33.278,44.3783
21468,Iraq,Explosions/Remote violence,33.278,44.3783
21469,Iraq,Explosions/Remote violence,33.278,44.3783
21470,Iraq,Explosions/Remote violence,33.278,44.3783
21471,Iraq,Explosions/Remote violence,33.278,44.3783
21472,Iraq,Explosions/Remote violence,33.278,44.3783
21473,Iraq,Explosions/Remote violence,33.278,44.3783
21474,Iraq,Explosions/Remote violence,33.278,44.3783
21475,Iraq,Explosions/Remote violence,33.278,44.3783
21476,Iraq,Explosions/Remote violence,33.278,44.3783
21477,Iraq,Explosions/Remote violence,33.278,44.3783
21478,Iraq,Explosions/Remote violence,33.278,44.3783
21479,Iraq,Explosions/Remote violence,33.278,44.3783
21480,Iraq,Explosions/Remote violence,33.278,44.3783
21481,Iraq,Explosions/Remote violence,33.278,44.3783
21482,Iraq,Explosions/Remote violence,33.278,44.3783
21483,Iraq,Explosions/Remote violence,33.278,44.3783
21484,Iraq,Explosions/Remote violence,33.278,44.3783
21485,Iraq,Explosions/Remote violence,33.278,44.3783
21486,Iraq,Explosions/Remote violence,33.278,44.3783
21487,Iraq,Explosions/Remote violence,33.278,44.3783
21488,Iraq,Explosions/Remote violence,33.278,44.3783
21489,Iraq,Explosions/Remote violence,33.278,44.3783
21490,Iraq,Explosions/Remote violence,33.278,44.3783
21491,Iraq,Explosions/Remote violence,33.278,44.3783
21492,Iraq,Explosions/Remote violence,33.278,44.3783
21493,Iraq,Explosions/Remote violence,33.278,44.3783
21494,Iraq,Explosions/Remote violence,33.278,44.3783
21495,Iraq,Explosions/Remote violence,33.278,44.3783
21496,Iraq,Explosions/Remote violence,33.278,44.3783
21497,Iraq,Explosions/Remote violence,33.278,44.3783
21498,Iraq,Explosions/Remote violence,33.278,44.3783
21499,Iraq,Explosions/Remote violence,33.278,44.3783
21500,Iraq,Explosions/Remote violence,33.278,44.3783
21501,Iraq,Explosions/Remote violence,33.278,44.3783
21502,Iraq,Explosions/Remote violence,33.278,44.3783
21503,Iraq,Explosions/Remote violence,33.278,44.3783
21504,Iraq,Explosions/Remote violence,33.278,44.3783
21505,Iraq,Explosions/Remote violence,33.278,44.3783
21506,Iraq,Explosions/Remote violence,33.278,44.3783
21507,Iraq,Explosions/Remote violence,33.278,44.3783
21508,Iraq,Explosions/Remote violence,33.278,44.3783
21509,Iraq,Explosions/Remote violence,33.278,44.3783
21510,Iraq,Explosions/Remote violence,33.278,44.3783
21511,Iraq,Explosions/Remote violence,33.278,44.3783
21512,Iraq,Explosions/Remote violence,33.278,44.3783
21513,Iraq,Explosions/Remote violence,33.278,44.3783
21514,Iraq,Explosions/Remote violence,33.278,44.3783
21515,Iraq,Explosions/Remote violence,33.278,44.3783
21516,Iraq,Explosions/Remote violence,33.278,44.3783
21517,Iraq,Explosions/Remote violence,33.278,44.3783
21518,Iraq,Explosions/Remote violence,33.278,44.3783
21519,Iraq,Explosions/Remote violence,33.278,44.3783
21520,Iraq,Explosions/Remote violence,33.278,44.3783
21521,Iraq,Explosions/Remote violence,33.278,44.3783
21522,Iraq,Explosions/Remote violence,33.278,44.3783
21523,Iraq,Explosions/Remote violence,33.278,44.3783
21524,Iraq,Explosions/Remote violence,33.278,44.3783
21525,Iraq,Explosions/Remote violence,33.278,44.3783
21526,Iraq,Explosions/Remote violence,33.278,44.3783
21527,Iraq,Explosions/Remote violence,33.278,44.3783
21528,Iraq,Explosions/Remote violence,33.278,44.3783
21529,Iraq,Explosions/Remote violence,33.278,44.3783
21530,Iraq,Explosions/Remote violence,33.278,44.3783
21531,Iraq,Explosions/Remote violence,33.278,44.3783
21532,Iraq,Explosions/Remote violence,33.278,44.3783
21533,Iraq,Explosions/Remote violence,33.278,44.3783
21534,Iraq,Explosions/Remote violence,33.278,44.3783
21535,Iraq,Explosions/Remote violence,33.278,44.3783
21536,Iraq,Explosions/Remote violence,33.278,44.3783
21537,Iraq,Explosions/Remote violence,33.278,44.3783
21538,Iraq,Explosions/Remote violence,33.278,44.3783
21539,Iraq,Explosions/Remote violence,33.278,44.3783
21540,Iraq,Explosions/Remote violence,33.278,44.3783
21541,Iraq,Explosions/Remote violence,33.278,44.3783
21542,Iraq,Explosions/Remote violence,33.278,44.3783
21543,Iraq,Explosions/Remote violence,33.278,44.3783
21544,Iraq,Explosions/Remote violence,33.278,44.3783
21545,Iraq,Explosions/Remote violence,33.278,44.3783
21546,Iraq,Explosions/Remote violence,33.278,44.3783
21547,Iraq,Explosions/Remote violence,33.278,44.3783
21548,Iraq,Explosions/Remote violence,33.278,44.3783
21549,Iraq,Explosions/Remote violence,33.278,44.3783
21550,Iraq,Explosions/Remote violence,33.278,44.3783
21551,Iraq,Explosions/Remote violence,33.278,44.3783
21552,Iraq,Explosions/Remote violence,33.278,44.3783
21553,Iraq,Explosions/Remote violence,33.278,44.3783
21554,Iraq,Explosions/Remote violence,33.278,44.3783
21555,Iraq,Explosions/Remote violence,33.278,44.3783
21556,Iraq,Explosions/Remote violence,33.278,44.3783
21557,Iraq,Explosions/Remote violence,33.278,44.3783
21558,Iraq,Explosions/Remote violence,33.278,44.3783
21559,Iraq,Explosions/Remote violence,33.278,44.3783
21560,Iraq,Explosions/Remote violence,33.278,44.3783
21561,Iraq,Explosions/Remote violence,33.278,44.3783
21562,Iraq,Explosions/Remote violence,33.278,44.3783
21563,Iraq,Explosions/Remote violence,33.278,44.3783
21564,Iraq,Explosions/Remote violence,33.278,44.3783
21565,Iraq,Explosions/Remote violence,33.278,44.3783
21566,Iraq,Explosions/Remote violence,33.278,44.3783
21567,Iraq,Explosions/Remote violence,33.278,44.3783
21568,Iraq,Explosions/Remote violence,33.278,44.3783
21569,Iraq,Explosions/Remote violence,33.278,44.3783
21570,Iraq,Explosions/Remote violence,33.278,44.3783
21571,Iraq,Explosions/Remote violence,33.278,44.3783
21572,Iraq,Explosions/Remote violence,33.278,44.3783
21573,Iraq,Explosions/Remote violence,33.278,44.3783
21574,Iraq,Explosions/Remote violence,33.278,44.3783
21575,Iraq,Explosions/Remote violence,33.278,44.3783
21576,Iraq,Explosions/Remote violence,33.278,44.3783
21577,Iraq,Explosions/Remote violence,33.278,44.3783
21578,Iraq,Explosions/Remote violence,33.278,44.3783
21579,Iraq,Explosions/Remote violence,33.278,44.3783
21580,Iraq,Explosions/Remote violence,33.278,44.3783
21581,Iraq,Explosions/Remote violence,33.278,44.3783
21582,Iraq,Explosions/Remote violence,33.278,44.3783
21583,Iraq,Explosions/Remote violence,33.278,44.3783
21584,Iraq,Explosions/Remote violence,33.278,44.3783
21585,Iraq,Explosions/Remote violence,33.278,44.3783
21586,Iraq,Explosions/Remote violence,33.278,44.3783
21587,Iraq,Explosions/Remote violence,33.278,44.3783
21588,Iraq,Explosions/Remote violence,33.278,44.3783
21589,Iraq,Explosions/Remote violence,33.278,44.3783
21590,Iraq,Explosions/Remote violence,33.278,44.3783
21591,Iraq,Explosions/Remote violence,33.278,44.3783
21592,Iraq,Explosions/Remote violence,33.278,44.3783
21593,Iraq,Explosions/Remote violence,33.278,44.3783
21594,Iraq,Explosions/Remote violence,33.278,44.3783
21595,Iraq,Explosions/Remote violence,33.278,44.3783
21596,Iraq,Explosions/Remote violence,33.278,44.3783
21597,Iraq,Explosions/Remote violence,33.278,44.3783
21598,Iraq,Explosions/Remote violence,33.278,44.3783
21599,Iraq,Explosions/Remote violence,33.278,44.3783
21600,Iraq,Explosions/Remote violence,33.278,44.3783
21601,Iraq,Explosions/Remote violence,33.278,44.3783
21602,Iraq,Explosions/Remote violence,33.278,44.3783
21603,Iraq,Explosions/Remote violence,33.278,44.3783
21604,Iraq,Explosions/Remote violence,33.278,44.3783
21605,Iraq,Explosions/Remote violence,33.278,44.3783
21606,Iraq,Explosions/Remote violence,33.278,44.3783
21607,Iraq,Explosions/Remote violence,33.278,44.3783
21608,Iraq,Explosions/Remote violence,33.278,44.3783
21609,Iraq,Explosions/Remote violence,33.278,44.3783
21610,Iraq,Explosions/Remote violence,33.278,44.3783
21611,Iraq,Explosions/Remote violence,33.278,44.3783
21612,Iraq,Explosions/Remote violence,33.278,44.3783
21613,Iraq,Explosions/Remote violence,33.278,44.3783
21614,Iraq,Explosions/Remote violence,33.278,44.3783
21615,Iraq,Explosions/Remote violence,33.278,44.3783
21616,Iraq,Explosions/Remote violence,33.278,44.3783
21617,Iraq,Explosions/Remote violence,33.278,44.3783
21618,Iraq,Explosions/Remote violence,33.278,44.3783
21619,Iraq,Explosions/Remote violence,33.278,44.3783
21620,Iraq,Explosions/Remote violence,33.278,44.3783
21621,Iraq,Explosions/Remote violence,33.278,44.3783
21622,Iraq,Explosions/Remote violence,33.278,44.3783
21623,Iraq,Explosions/Remote violence,33.278,44.3783
21624,Iraq,Explosions/Remote violence,33.278,44.3783
21625,Iraq,Explosions/Remote violence,33.278,44.3783
21626,Iraq,Explosions/Remote violence,33.278,44.3783
21627,Iraq,Explosions/Remote violence,33.278,44.3783
21628,Iraq,Explosions/Remote violence,33.278,44.3783
21629,Iraq,Explosions/Remote violence,33.278,44.3783
21630,Iraq,Explosions/Remote violence,33.278,44.3783
21631,Iraq,Explosions/Remote violence,33.278,44.3783
21632,Iraq,Explosions/Remote violence,33.278,44.3783
21633,Iraq,Explosions/Remote violence,33.278,44.3783
21634,Iraq,Explosions/Remote violence,33.278,44.3783
21635,Iraq,Explosions/Remote violence,33.278,44.3783
21636,Iraq,Explosions/Remote violence,33.278,44.3783
21637,Iraq,Explosions/Remote violence,33.278,44.3783
21638,Iraq,Explosions/Remote violence,33.278,44.3783
21639,Iraq,Explosions/Remote violence,33.278,44.3783
21640,Iraq,Explosions/Remote violence,33.278,44.3783
21641,Iraq,Explosions/Remote violence,33.278,44.3783
21642,Iraq,Explosions/Remote violence,33.278,44.3783
21643,Iraq,Explosions/Remote violence,33.278,44.3783
21644,Iraq,Explosions/Remote violence,33.278,44.3783
21645,Iraq,Explosions/Remote violence,33.278,44.3783
21646,Iraq,Explosions/Remote violence,33.278,44.3783
21647,Iraq,Explosions/Remote violence,33.278,44.3783
21648,Iraq,Explosions/Remote violence,33.278,44.3783
21649,Iraq,Explosions/Remote violence,33.278,44.3783
21650,Iraq,Explosions/Remote violence,33.278,44.3783
21651,Iraq,Explosions/Remote violence,33.278,44.3783
21652,Iraq,Explosions/Remote violence,33.278,44.3783
21653,Iraq,Explosions/Remote violence,33.278,44.3783
21654,Iraq,Explosions/Remote violence,33.278,44.3783
21655,Iraq,Explosions/Remote violence,33.278,44.3783
21656,Iraq,Explosions/Remote violence,33.278,44.3783
21657,Iraq,Explosions/Remote violence,33.278,44.3783
21658,Iraq,Explosions/Remote violence,33.278,44.3783
21659,Iraq,Explosions/Remote violence,33.278,44.3783
21660,Iraq,Explosions/Remote violence,33.278,44.3783
21661,Iraq,Explosions/Remote violence,33.278,44.3783
21662,Iraq,Explosions/Remote violence,33.278,44.3783
21663,Iraq,Explosions/Remote violence,33.278,44.3783
21664,Iraq,Explosions/Remote violence,33.278,44.3783
21665,Iraq,Explosions/Remote violence,33.278,44.3783
21666,Iraq,Explosions/Remote violence,33.278,44.3783
21667,Iraq,Explosions/Remote violence,33.278,44.3783
21668,Iraq,Explosions/Remote violence,33.278,44.3783
21669,Iraq,Explosions/Remote violence,33.278,44.3783
21670,Iraq,Explosions/Remote violence,33.278,44.3783
21671,Iraq,Explosions/Remote violence,33.278,44.3783
21672,Iraq,Explosions/Remote violence,33.278,44.3783
21673,Iraq,Explosions/Remote violence,33.278,44.3783
21674,Iraq,Explosions/Remote violence,33.278,44.3783
21675,Iraq,Explosions/Remote violence,33.278,44.3783
21676,Iraq,Explosions/Remote violence,33.278,44.3783
21677,Iraq,Explosions/Remote violence,33.278,44.3783
21678,Iraq,Explosions/Remote violence,33.278,44.3783
21679,Iraq,Explosions/Remote violence,33.278,44.3783
21680,Iraq,Explosions/Remote violence,33.278,44.3783
21681,Iraq,Explosions/Remote violence,33.278,44.3783
21682,Iraq,Explosions/Remote violence,33.278,44.3783
21683,Iraq,Explosions/Remote violence,33.278,44.3783
21684,Iraq,Explosions/Remote violence,33.278,44.3783
21685,Iraq,Explosions/Remote violence,33.278,44.3783
21686,Iraq,Explosions/Remote violence,33.278,44.3783
21687,Iraq,Explosions/Remote violence,33.278,44.3783
21688,Iraq,Explosions/Remote violence,33.278,44.3783
21689,Iraq,Explosions/Remote violence,33.278,44.3783
21690,Iraq,Explosions/Remote violence,33.278,44.3783
21691,Iraq,Explosions/Remote violence,33.278,44.3783
21692,Iraq,Explosions/Remote violence,33.278,44.3783
21693,Iraq,Explosions/Remote violence,33.278,44.3783
21694,Iraq,Explosions/Remote violence,33.278,44.3783
21695,Iraq,Explosions/Remote violence,33.278,44.3783
21696,Iraq,Explosions/Remote violence,33.278,44.3783
21697,Iraq,Explosions/Remote violence,33.278,44.3783
21698,Iraq,Explosions/Remote violence,33.278,44.3783
21699,Iraq,Explosions/Remote violence,33.278,44.3783
21700,Iraq,Explosions/Remote violence,33.278,44.3783
21701,Iraq,Explosions/Remote violence,33.278,44.3783
21702,Iraq,Explosions/Remote violence,33.278,44.3783
21703,Iraq,Explosions/Remote violence,33.278,44.3783
21704,Iraq,Explosions/Remote violence,33.278,44.3783
21705,Iraq,Explosions/Remote violence,33.278,44.3783
21706,Iraq,Explosions/Remote violence,33.278,44.3783
21707,Iraq,Explosions/Remote violence,33.278,44.3783
21708,Iraq,Explosions/Remote violence,33.278,44.3783
21709,Iraq,Explosions/Remote violence,33.278,44.3783
21710,Iraq,Explosions/Remote violence,33.278,44.3783
21711,Iraq,Explosions/Remote violence,33.278,44.3783
21712,Iraq,Explosions/Remote violence,33.278,44.3783
21713,Iraq,Explosions/Remote violence,33.278,44.3783
21714,Iraq,Explosions/Remote violence,33.278,44.3783
21715,Iraq,Explosions/Remote violence,33.278,44.3783
21716,Iraq,Explosions/Remote violence,33.278,44.3783
21717,Iraq,Explosions/Remote violence,33.278,44.3783
21718,Iraq,Explosions/Remote violence,33.278,44.3783
21719,Iraq,Explosions/Remote violence,33.278,44.3783
21720,Iraq,Explosions/Remote violence,33.278,44.3783
21721,Iraq,Explosions/Remote violence,33.278,44.3783
21722,Iraq,Explosions/Remote violence,33.278,44.3783
21723,Iraq,Explosions/Remote violence,33.278,44.3783
21724,Iraq,Explosions/Remote violence,33.278,44.3783
21725,Iraq,Explosions/Remote violence,33.278,44.3783
21726,Iraq,Explosions/Remote violence,33.278,44.3783
21727,Iraq,Explosions/Remote violence,33.278,44.3783
21728,Iraq,Explosions/Remote violence,33.278,44.3783
21729,Iraq,Explosions/Remote violence,33.278,44.3783
21730,Iraq,Explosions/Remote violence,33.278,44.3783
21731,Iraq,Explosions/Remote violence,33.278,44.3783
21732,Iraq,Explosions/Remote violence,33.278,44.3783
21733,Iraq,Explosions/Remote violence,33.278,44.3783
21734,Iraq,Explosions/Remote violence,33.278,44.3783
21735,Iraq,Explosions/Remote violence,33.278,44.3783
21736,Iraq,Explosions/Remote violence,33.278,44.3783
21737,Iraq,Explosions/Remote violence,33.278,44.3783
21738,Iraq,Explosions/Remote violence,33.278,44.3783
21739,Iraq,Explosions/Remote violence,33.278,44.3783
21740,Iraq,Explosions/Remote violence,33.278,44.3783
21741,Iraq,Explosions/Remote violence,33.278,44.3783
21742,Iraq,Explosions/Remote violence,33.278,44.3783
21743,Iraq,Explosions/Remote violence,33.278,44.3783
21744,Iraq,Explosions/Remote violence,33.278,44.3783
21745,Iraq,Explosions/Remote violence,33.278,44.3783
21746,Iraq,Explosions/Remote violence,33.278,44.3783
21747,Iraq,Explosions/Remote violence,33.278,44.3783
21748,Iraq,Explosions/Remote violence,33.278,44.3783
21749,Iraq,Explosions/Remote violence,33.278,44.3783
21750,Iraq,Explosions/Remote violence,33.278,44.3783
21751,Iraq,Explosions/Remote violence,33.278,44.3783
21752,Iraq,Explosions/Remote violence,33.278,44.3783
21753,Iraq,Explosions/Remote violence,33.278,44.3783
21754,Iraq,Explosions/Remote violence,33.278,44.3783
21755,Iraq,Explosions/Remote violence,33.278,44.3783
21756,Iraq,Explosions/Remote violence,33.278,44.3783
21757,Iraq,Explosions/Remote violence,33.278,44.3783
21758,Iraq,Explosions/Remote violence,33.278,44.3783
21759,Iraq,Explosions/Remote violence,33.278,44.3783
21760,Iraq,Explosions/Remote violence,33.278,44.3783
21761,Iraq,Explosions/Remote violence,33.278,44.3783
21762,Iraq,Explosions/Remote violence,33.278,44.3783
21763,Iraq,Explosions/Remote violence,33.278,44.3783
21764,Iraq,Explosions/Remote violence,33.278,44.3783
21765,Iraq,Explosions/Remote violence,33.278,44.3783
21766,Iraq,Explosions/Remote violence,33.278,44.3783
21767,Iraq,Explosions/Remote violence,33.278,44.3783
21768,Iraq,Explosions/Remote violence,33.278,44.3783
21769,Iraq,Explosions/Remote violence,33.278,44.3783
21770,Iraq,Explosions/Remote violence,33.278,44.3783
21771,Iraq,Explosions/Remote violence,33.278,44.3783
21772,Iraq,Explosions/Remote violence,33.278,44.3783
21773,Iraq,Explosions/Remote violence,33.278,44.3783
21774,Iraq,Explosions/Remote violence,33.278,44.3783
21775,Iraq,Explosions/Remote violence,33.278,44.3783
21776,Iraq,Explosions/Remote violence,33.278,44.3783
21777,Iraq,Explosions/Remote violence,33.278,44.3783
21778,Iraq,Explosions/Remote violence,33.278,44.3783
21779,Iraq,Explosions/Remote violence,33.278,44.3783
21780,Iraq,Explosions/Remote violence,33.278,44.3783
21781,Iraq,Explosions/Remote violence,33.278,44.3783
21782,Iraq,Explosions/Remote violence,33.278,44.3783
21783,Iraq,Explosions/Remote violence,33.278,44.3783
21784,Iraq,Explosions/Remote violence,33.278,44.3783
21785,Iraq,Explosions/Remote violence,33.278,44.3783
21786,Iraq,Explosions/Remote violence,33.278,44.3783
21787,Iraq,Explosions/Remote violence,33.278,44.3783
21788,Iraq,Explosions/Remote violence,33.278,44.3783
21789,Iraq,Explosions/Remote violence,33.278,44.3783
21790,Iraq,Explosions/Remote violence,33.278,44.3783
21791,Iraq,Explosions/Remote violence,33.278,44.3783
21792,Iraq,Explosions/Remote violence,33.278,44.3783
21793,Iraq,Explosions/Remote violence,33.278,44.3783
21794,Iraq,Explosions/Remote violence,33.278,44.3783
21795,Iraq,Explosions/Remote violence,33.278,44.3783
21796,Iraq,Explosions/Remote violence,33.278,44.3783
21797,Iraq,Explosions/Remote violence,33.278,44.3783
21798,Iraq,Explosions/Remote violence,33.278,44.3783
21799,Iraq,Explosions/Remote violence,33.278,44.3783
21800,Iraq,Explosions/Remote violence,33.278,44.3783
21801,Iraq,Explosions/Remote violence,33.278,44.3783
21802,Iraq,Explosions/Remote violence,33.278,44.3783
21803,Iraq,Explosions/Remote violence,33.278,44.3783
21804,Iraq,Explosions/Remote violence,33.278,44.3783
21805,Iraq,Explosions/Remote violence,33.278,44.3783
21806,Iraq,Explosions/Remote violence,33.278,44.3783
21807,Iraq,Explosions/Remote violence,33.278,44.3783
21808,Iraq,Explosions/Remote violence,33.278,44.3783
21809,Iraq,Explosions/Remote violence,33.278,44.3783
21810,Iraq,Explosions/Remote violence,33.278,44.3783
21811,Iraq,Explosions/Remote violence,33.278,44.3783
21812,Iraq,Explosions/Remote violence,33.278,44.3783
21813,Iraq,Explosions/Remote violence,33.278,44.3783
21814,Iraq,Explosions/Remote violence,33.278,44.3783
21815,Iraq,Explosions/Remote violence,33.278,44.3783
21816,Iraq,Explosions/Remote violence,33.278,44.3783
21817,Iraq,Explosions/Remote violence,33.278,44.3783
21818,Iraq,Explosions/Remote violence,33.278,44.3783
21819,Iraq,Explosions/Remote violence,33.278,44.3783
21820,Iraq,Explosions/Remote violence,33.278,44.3783
21821,Iraq,Explosions/Remote violence,33.278,44.3783
21822,Iraq,Explosions/Remote violence,33.278,44.3783
21823,Iraq,Explosions/Remote violence,33.278,44.3783
21824,Iraq,Explosions/Remote violence,33.278,44.3783
21825,Iraq,Explosions/Remote violence,33.278,44.3783
21826,Iraq,Explosions/Remote violence,33.278,44.3783
21827,Iraq,Explosions/Remote violence,33.278,44.3783
21828,Iraq,Explosions/Remote violence,33.278,44.3783
21829,Iraq,Explosions/Remote violence,33.278,44.3783
21830,Iraq,Explosions/Remote violence,33.278,44.3783
21831,Iraq,Explosions/Remote violence,33.278,44.3783
21832,Iraq,Explosions/Remote violence,33.278,44.3783
21833,Iraq,Explosions/Remote violence,33.278,44.3783
21834,Iraq,Explosions/Remote violence,33.278,44.3783
21835,Iraq,Explosions/Remote violence,33.278,44.3783
21836,Iraq,Explosions/Remote violence,33.278,44.3783
21837,Iraq,Explosions/Remote violence,33.278,44.3783
21838,Iraq,Explosions/Remote violence,33.278,44.3783
21839,Iraq,Explosions/Remote violence,33.278,44.3783
21840,Iraq,Explosions/Remote violence,33.278,44.3783
21841,Iraq,Explosions/Remote violence,33.278,44.3783
21842,Iraq,Explosions/Remote violence,33.278,44.3783
21843,Iraq,Explosions/Remote violence,33.278,44.3783
21844,Iraq,Explosions/Remote violence,33.278,44.3783
21845,Iraq,Explosions/Remote violence,33.278,44.3783
21846,Iraq,Explosions/Remote violence,33.278,44.3783
21847,Iraq,Explosions/Remote violence,33.278,44.3783
21848,Iraq,Explosions/Remote violence,33.278,44.3783
21849,Iraq,Explosions/Remote violence,33.278,44.3783
21850,Iraq,Explosions/Remote violence,33.278,44.3783
21851,Iraq,Explosions/Remote violence,33.278,44.3783
21852,Iraq,Explosions/Remote violence,33.278,44.3783
21853,Iraq,Explosions/Remote violence,33.278,44.3783
21854,Iraq,Explosions/Remote violence,33.278,44.3783
