COUNTRY,EVENT_TYPE,EVENTS
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,9
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,14
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,11
Syria,Explosions/Remote violence,12
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,15
Syria,Explosions/Remote violence,17
Syria,Explosions/Remote violence,16
Syria,Explosions/Remote violence,25
Syria,Explosions/Remote violence,15
Syria,Explosions/Remote violence,16
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,14
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,12
Syria,Explosions/Remote violence,11
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,11
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,9
Syria,Explosions/Remote violence,21
Syria,Explosions/Remote violence,16
Syria,Explosions/Remote violence,10
Syria,Explosions/Remote violence,15
Syria,Explosions/Remote violence,9
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,9
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,9
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,7
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,8
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,6
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,5
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,2
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,1
Syria,Explosions/Remote violence,4
Syria,Explosions/Remote violence,3
Syria,Explosions/Remote violence,8
