,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
272,Canada,Riots,54.498,-115.0035
273,Canada,Riots,54.498,-115.0035
274,Canada,Riots,54.498,-115.0035
275,Canada,Riots,54.498,-115.0035
276,Canada,Riots,54.498,-115.0035
277,Canada,Riots,54.498,-115.0035
278,Canada,Riots,54.498,-115.0035
289,Canada,Violence against civilians,54.498,-115.0035
290,Canada,Violence against civilians,54.498,-115.0035
291,Canada,Violence against civilians,54.498,-115.0035
292,Canada,Violence against civilians,54.498,-115.0035
293,Canada,Violence against civilians,54.498,-115.0035
294,Canada,Explosions/Remote violence,54.5005,-124.9951
605,Canada,Riots,54.5005,-124.9951
606,Canada,Riots,54.5005,-124.9951
607,Canada,Riots,54.5005,-124.9951
608,Canada,Riots,54.5005,-124.9951
609,Canada,Riots,54.5005,-124.9951
610,Canada,Riots,54.5005,-124.9951
611,Canada,Riots,54.5005,-124.9951
612,Canada,Riots,54.5005,-124.9951
613,Canada,Riots,54.5005,-124.9951
614,Canada,Riots,54.5005,-124.9951
615,Canada,Riots,54.5005,-124.9951
616,Canada,Riots,54.5005,-124.9951
617,Canada,Riots,54.5005,-124.9951
618,Canada,Riots,54.5005,-124.9951
619,Canada,Riots,54.5005,-124.9951
620,Canada,Riots,54.5005,-124.9951
621,Canada,Riots,54.5005,-124.9951
622,Canada,Riots,54.5005,-124.9951
623,Canada,Riots,54.5005,-124.9951
624,Canada,Riots,54.5005,-124.9951
625,Canada,Riots,54.5005,-124.9951
643,Canada,Violence against civilians,54.5005,-124.9951
644,Canada,Violence against civilians,54.5005,-124.9951
645,Canada,Violence against civilians,54.5005,-124.9951
646,Canada,Violence against civilians,54.5005,-124.9951
647,Canada,Violence against civilians,54.5005,-124.9951
840,Canada,Riots,54.5554,-97.1852
841,Canada,Riots,54.5554,-97.1852
842,Canada,Riots,54.5554,-97.1852
843,Canada,Riots,54.5554,-97.1852
855,Canada,Violence against civilians,54.5554,-97.1852
856,Canada,Violence against civilians,54.5554,-97.1852
1106,Canada,Riots,49.1144,-56.6866
1309,Canada,Riots,44.727,-64.4005
1679,Canada,Riots,49.1103,-87.1396
1680,Canada,Riots,49.1103,-87.1396
1681,Canada,Riots,49.1103,-87.1396
1682,Canada,Riots,49.1103,-87.1396
1683,Canada,Riots,49.1103,-87.1396
1684,Canada,Riots,49.1103,-87.1396
1685,Canada,Riots,49.1103,-87.1396
1686,Canada,Riots,49.1103,-87.1396
1687,Canada,Riots,49.1103,-87.1396
1688,Canada,Riots,49.1103,-87.1396
1689,Canada,Riots,49.1103,-87.1396
1690,Canada,Riots,49.1103,-87.1396
1691,Canada,Riots,49.1103,-87.1396
1692,Canada,Riots,49.1103,-87.1396
1693,Canada,Riots,49.1103,-87.1396
1694,Canada,Riots,49.1103,-87.1396
1695,Canada,Riots,49.1103,-87.1396
1696,Canada,Riots,49.1103,-87.1396
1697,Canada,Riots,49.1103,-87.1396
1698,Canada,Riots,49.1103,-87.1396
1699,Canada,Riots,49.1103,-87.1396
1700,Canada,Riots,49.1103,-87.1396
1701,Canada,Riots,49.1103,-87.1396
1702,Canada,Riots,49.1103,-87.1396
1703,Canada,Riots,49.1103,-87.1396
1704,Canada,Riots,49.1103,-87.1396
1705,Canada,Riots,49.1103,-87.1396
1706,Canada,Riots,49.1103,-87.1396
1707,Canada,Riots,49.1103,-87.1396
1708,Canada,Riots,49.1103,-87.1396
1709,Canada,Riots,49.1103,-87.1396
1710,Canada,Riots,49.1103,-87.1396
1711,Canada,Riots,49.1103,-87.1396
1712,Canada,Riots,49.1103,-87.1396
1713,Canada,Riots,49.1103,-87.1396
1756,Canada,Violence against civilians,49.1103,-87.1396
1757,Canada,Violence against civilians,49.1103,-87.1396
2113,Canada,Riots,53.7854,-73.2977
2114,Canada,Riots,53.7854,-73.2977
2115,Canada,Riots,53.7854,-73.2977
2116,Canada,Riots,53.7854,-73.2977
2117,Canada,Riots,53.7854,-73.2977
2118,Canada,Riots,53.7854,-73.2977
2119,Canada,Riots,53.7854,-73.2977
2120,Canada,Riots,53.7854,-73.2977
2121,Canada,Riots,53.7854,-73.2977
2122,Canada,Riots,53.7854,-73.2977
2123,Canada,Riots,53.7854,-73.2977
2124,Canada,Riots,53.7854,-73.2977
2125,Canada,Riots,53.7854,-73.2977
2126,Canada,Riots,53.7854,-73.2977
2127,Canada,Riots,53.7854,-73.2977
2128,Canada,Riots,53.7854,-73.2977
2129,Canada,Riots,53.7854,-73.2977
2130,Canada,Riots,53.7854,-73.2977
2131,Canada,Riots,53.7854,-73.2977
2132,Canada,Riots,53.7854,-73.2977
2133,Canada,Riots,53.7854,-73.2977
2134,Canada,Riots,53.7854,-73.2977
2135,Canada,Riots,53.7854,-73.2977
2136,Canada,Riots,53.7854,-73.2977
2137,Canada,Riots,53.7854,-73.2977
2138,Canada,Riots,53.7854,-73.2977
2139,Canada,Riots,53.7854,-73.2977
2140,Canada,Riots,53.7854,-73.2977
2141,Canada,Riots,53.7854,-73.2977
2142,Canada,Riots,53.7854,-73.2977
2143,Canada,Riots,53.7854,-73.2977
2144,Canada,Riots,53.7854,-73.2977
2145,Canada,Riots,53.7854,-73.2977
2164,Canada,Violence against civilians,53.7854,-73.2977
2165,Canada,Violence against civilians,53.7854,-73.2977
2166,Canada,Violence against civilians,53.7854,-73.2977
2324,Canada,Riots,54.5991,-105.9266
2333,Canada,Violence against civilians,54.5991,-105.9266
2334,Canada,Violence against civilians,54.5991,-105.9266
2395,Saint Pierre and Miquelon,Riots,47.0396,-56.3336
2406,Saint Pierre and Miquelon,Riots,46.7818,-56.1928
2410,United States,Explosions/Remote violence,32.6025,-86.7323
2673,United States,Riots,32.6025,-86.7323
2674,United States,Riots,32.6025,-86.7323
2675,United States,Riots,32.6025,-86.7323
2676,United States,Riots,32.6025,-86.7323
2677,United States,Riots,32.6025,-86.7323
2745,United States,Violence against civilians,32.6025,-86.7323
2746,United States,Violence against civilians,32.6025,-86.7323
2747,United States,Violence against civilians,32.6025,-86.7323
2748,United States,Violence against civilians,32.6025,-86.7323
2749,United States,Violence against civilians,32.6025,-86.7323
2750,United States,Violence against civilians,32.6025,-86.7323
2751,United States,Violence against civilians,32.6025,-86.7323
2752,United States,Violence against civilians,32.6025,-86.7323
3164,United States,Riots,34.1687,-111.668
3165,United States,Riots,34.1687,-111.668
3166,United States,Riots,34.1687,-111.668
3167,United States,Riots,34.1687,-111.668
3168,United States,Riots,34.1687,-111.668
3169,United States,Riots,34.1687,-111.668
3170,United States,Riots,34.1687,-111.668
3171,United States,Riots,34.1687,-111.668
3172,United States,Riots,34.1687,-111.668
3173,United States,Riots,34.1687,-111.668
3174,United States,Riots,34.1687,-111.668
3175,United States,Riots,34.1687,-111.668
3176,United States,Riots,34.1687,-111.668
3177,United States,Riots,34.1687,-111.668
3178,United States,Riots,34.1687,-111.668
3514,United States,Violence against civilians,34.1687,-111.668
3515,United States,Violence against civilians,34.1687,-111.668
3516,United States,Violence against civilians,34.1687,-111.668
3517,United States,Violence against civilians,34.1687,-111.668
3518,United States,Violence against civilians,34.1687,-111.668
3519,United States,Violence against civilians,34.1687,-111.668
3520,United States,Violence against civilians,34.1687,-111.668
3521,United States,Violence against civilians,34.1687,-111.668
3522,United States,Violence against civilians,34.1687,-111.668
3523,United States,Violence against civilians,34.1687,-111.668
3524,United States,Violence against civilians,34.1687,-111.668
3525,United States,Violence against civilians,34.1687,-111.668
3526,United States,Violence against civilians,34.1687,-111.668
3527,United States,Violence against civilians,34.1687,-111.668
3528,United States,Explosions/Remote violence,34.752,-92.495
3730,United States,Riots,34.752,-92.495
3731,United States,Riots,34.752,-92.495
3732,United States,Riots,34.752,-92.495
3733,United States,Riots,34.752,-92.495
3759,United States,Violence against civilians,34.752,-92.495
3760,United States,Violence against civilians,34.752,-92.495
3761,United States,Violence against civilians,34.752,-92.495
3762,United States,Violence against civilians,34.752,-92.495
3763,United States,Violence against civilians,34.752,-92.495
3767,United States,Explosions/Remote violence,37.2724,-119.9915
3768,United States,Explosions/Remote violence,37.2724,-119.9915
3769,United States,Explosions/Remote violence,37.2724,-119.9915
3770,United States,Explosions/Remote violence,37.2724,-119.9915
3771,United States,Explosions/Remote violence,37.2724,-119.9915
3772,United States,Explosions/Remote violence,37.2724,-119.9915
3773,United States,Explosions/Remote violence,37.2724,-119.9915
3774,United States,Explosions/Remote violence,37.2724,-119.9915
4252,United States,Riots,37.2724,-119.9915
4253,United States,Riots,37.2724,-119.9915
4254,United States,Riots,37.2724,-119.9915
4255,United States,Riots,37.2724,-119.9915
4256,United States,Riots,37.2724,-119.9915
4257,United States,Riots,37.2724,-119.9915
4258,United States,Riots,37.2724,-119.9915
4259,United States,Riots,37.2724,-119.9915
4260,United States,Riots,37.2724,-119.9915
4261,United States,Riots,37.2724,-119.9915
4262,United States,Riots,37.2724,-119.9915
4263,United States,Riots,37.2724,-119.9915
4264,United States,Riots,37.2724,-119.9915
4265,United States,Riots,37.2724,-119.9915
4266,United States,Riots,37.2724,-119.9915
4267,United States,Riots,37.2724,-119.9915
4268,United States,Riots,37.2724,-119.9915
4269,United States,Riots,37.2724,-119.9915
4270,United States,Riots,37.2724,-119.9915
4271,United States,Riots,37.2724,-119.9915
4272,United States,Riots,37.2724,-119.9915
4273,United States,Riots,37.2724,-119.9915
4274,United States,Riots,37.2724,-119.9915
4275,United States,Riots,37.2724,-119.9915
4276,United States,Riots,37.2724,-119.9915
4277,United States,Riots,37.2724,-119.9915
4278,United States,Riots,37.2724,-119.9915
4279,United States,Riots,37.2724,-119.9915
4280,United States,Riots,37.2724,-119.9915
4281,United States,Riots,37.2724,-119.9915
4282,United States,Riots,37.2724,-119.9915
4283,United States,Riots,37.2724,-119.9915
4284,United States,Riots,37.2724,-119.9915
4285,United States,Riots,37.2724,-119.9915
4286,United States,Riots,37.2724,-119.9915
4287,United States,Riots,37.2724,-119.9915
4288,United States,Riots,37.2724,-119.9915
4289,United States,Riots,37.2724,-119.9915
4290,United States,Riots,37.2724,-119.9915
4291,United States,Riots,37.2724,-119.9915
4292,United States,Riots,37.2724,-119.9915
4293,United States,Riots,37.2724,-119.9915
4294,United States,Riots,37.2724,-119.9915
4295,United States,Riots,37.2724,-119.9915
4296,United States,Riots,37.2724,-119.9915
4297,United States,Riots,37.2724,-119.9915
4298,United States,Riots,37.2724,-119.9915
4299,United States,Riots,37.2724,-119.9915
4300,United States,Riots,37.2724,-119.9915
4301,United States,Riots,37.2724,-119.9915
4302,United States,Riots,37.2724,-119.9915
4303,United States,Riots,37.2724,-119.9915
4304,United States,Riots,37.2724,-119.9915
4305,United States,Riots,37.2724,-119.9915
4306,United States,Riots,37.2724,-119.9915
4307,United States,Riots,37.2724,-119.9915
4308,United States,Riots,37.2724,-119.9915
4309,United States,Riots,37.2724,-119.9915
4310,United States,Riots,37.2724,-119.9915
4311,United States,Riots,37.2724,-119.9915
4312,United States,Riots,37.2724,-119.9915
4313,United States,Riots,37.2724,-119.9915
4314,United States,Riots,37.2724,-119.9915
4315,United States,Riots,37.2724,-119.9915
4316,United States,Riots,37.2724,-119.9915
4317,United States,Riots,37.2724,-119.9915
4318,United States,Riots,37.2724,-119.9915
4319,United States,Riots,37.2724,-119.9915
4320,United States,Riots,37.2724,-119.9915
4321,United States,Riots,37.2724,-119.9915
4322,United States,Riots,37.2724,-119.9915
4323,United States,Riots,37.2724,-119.9915
4324,United States,Riots,37.2724,-119.9915
4325,United States,Riots,37.2724,-119.9915
4326,United States,Riots,37.2724,-119.9915
4327,United States,Riots,37.2724,-119.9915
4328,United States,Riots,37.2724,-119.9915
4329,United States,Riots,37.2724,-119.9915
4330,United States,Riots,37.2724,-119.9915
4331,United States,Riots,37.2724,-119.9915
4332,United States,Riots,37.2724,-119.9915
4333,United States,Riots,37.2724,-119.9915
4334,United States,Riots,37.2724,-119.9915
4335,United States,Riots,37.2724,-119.9915
4336,United States,Riots,37.2724,-119.9915
4337,United States,Riots,37.2724,-119.9915
4338,United States,Riots,37.2724,-119.9915
4339,United States,Riots,37.2724,-119.9915
4340,United States,Riots,37.2724,-119.9915
4341,United States,Riots,37.2724,-119.9915
4342,United States,Riots,37.2724,-119.9915
4343,United States,Riots,37.2724,-119.9915
4344,United States,Riots,37.2724,-119.9915
4345,United States,Riots,37.2724,-119.9915
4346,United States,Riots,37.2724,-119.9915
4347,United States,Riots,37.2724,-119.9915
4348,United States,Riots,37.2724,-119.9915
4349,United States,Riots,37.2724,-119.9915
4350,United States,Riots,37.2724,-119.9915
4351,United States,Riots,37.2724,-119.9915
4352,United States,Riots,37.2724,-119.9915
4353,United States,Riots,37.2724,-119.9915
4354,United States,Riots,37.2724,-119.9915
4355,United States,Riots,37.2724,-119.9915
4356,United States,Riots,37.2724,-119.9915
4357,United States,Riots,37.2724,-119.9915
4358,United States,Riots,37.2724,-119.9915
4359,United States,Riots,37.2724,-119.9915
4360,United States,Riots,37.2724,-119.9915
4361,United States,Riots,37.2724,-119.9915
4362,United States,Riots,37.2724,-119.9915
4363,United States,Riots,37.2724,-119.9915
4364,United States,Riots,37.2724,-119.9915
4365,United States,Riots,37.2724,-119.9915
4366,United States,Riots,37.2724,-119.9915
4367,United States,Riots,37.2724,-119.9915
4368,United States,Riots,37.2724,-119.9915
4369,United States,Riots,37.2724,-119.9915
4370,United States,Riots,37.2724,-119.9915
4371,United States,Riots,37.2724,-119.9915
4372,United States,Riots,37.2724,-119.9915
4373,United States,Riots,37.2724,-119.9915
4374,United States,Riots,37.2724,-119.9915
4375,United States,Riots,37.2724,-119.9915
4376,United States,Riots,37.2724,-119.9915
4377,United States,Riots,37.2724,-119.9915
4378,United States,Riots,37.2724,-119.9915
4379,United States,Riots,37.2724,-119.9915
4380,United States,Riots,37.2724,-119.9915
4381,United States,Riots,37.2724,-119.9915
4382,United States,Riots,37.2724,-119.9915
4383,United States,Riots,37.2724,-119.9915
4384,United States,Riots,37.2724,-119.9915
4385,United States,Riots,37.2724,-119.9915
4386,United States,Riots,37.2724,-119.9915
4387,United States,Riots,37.2724,-119.9915
4388,United States,Riots,37.2724,-119.9915
4389,United States,Riots,37.2724,-119.9915
4390,United States,Riots,37.2724,-119.9915
4391,United States,Riots,37.2724,-119.9915
4392,United States,Riots,37.2724,-119.9915
4393,United States,Riots,37.2724,-119.9915
4620,United States,Violence against civilians,37.2724,-119.9915
4621,United States,Violence against civilians,37.2724,-119.9915
4622,United States,Violence against civilians,37.2724,-119.9915
4623,United States,Violence against civilians,37.2724,-119.9915
4624,United States,Violence against civilians,37.2724,-119.9915
4625,United States,Violence against civilians,37.2724,-119.9915
4626,United States,Violence against civilians,37.2724,-119.9915
4627,United States,Violence against civilians,37.2724,-119.9915
4628,United States,Violence against civilians,37.2724,-119.9915
4629,United States,Violence against civilians,37.2724,-119.9915
4630,United States,Violence against civilians,37.2724,-119.9915
4631,United States,Violence against civilians,37.2724,-119.9915
4632,United States,Violence against civilians,37.2724,-119.9915
4633,United States,Violence against civilians,37.2724,-119.9915
4634,United States,Violence against civilians,37.2724,-119.9915
4635,United States,Violence against civilians,37.2724,-119.9915
4636,United States,Violence against civilians,37.2724,-119.9915
4637,United States,Violence against civilians,37.2724,-119.9915
4638,United States,Violence against civilians,37.2724,-119.9915
4639,United States,Violence against civilians,37.2724,-119.9915
4640,United States,Violence against civilians,37.2724,-119.9915
4641,United States,Violence against civilians,37.2724,-119.9915
4642,United States,Violence against civilians,37.2724,-119.9915
4643,United States,Violence against civilians,37.2724,-119.9915
4644,United States,Violence against civilians,37.2724,-119.9915
4645,United States,Violence against civilians,37.2724,-119.9915
4646,United States,Violence against civilians,37.2724,-119.9915
4647,United States,Violence against civilians,37.2724,-119.9915
4648,United States,Violence against civilians,37.2724,-119.9915
4649,United States,Violence against civilians,37.2724,-119.9915
4650,United States,Violence against civilians,37.2724,-119.9915
4651,United States,Violence against civilians,37.2724,-119.9915
4652,United States,Violence against civilians,37.2724,-119.9915
4653,United States,Violence against civilians,37.2724,-119.9915
4654,United States,Violence against civilians,37.2724,-119.9915
4655,United States,Violence against civilians,37.2724,-119.9915
4656,United States,Violence against civilians,37.2724,-119.9915
4657,United States,Violence against civilians,37.2724,-119.9915
4658,United States,Violence against civilians,37.2724,-119.9915
4659,United States,Violence against civilians,37.2724,-119.9915
4660,United States,Violence against civilians,37.2724,-119.9915
4661,United States,Violence against civilians,37.2724,-119.9915
4662,United States,Violence against civilians,37.2724,-119.9915
4663,United States,Violence against civilians,37.2724,-119.9915
4664,United States,Violence against civilians,37.2724,-119.9915
4665,United States,Violence against civilians,37.2724,-119.9915
4666,United States,Violence against civilians,37.2724,-119.9915
4667,United States,Violence against civilians,37.2724,-119.9915
4973,United States,Riots,38.961,-105.5497
4974,United States,Riots,38.961,-105.5497
4975,United States,Riots,38.961,-105.5497
4976,United States,Riots,38.961,-105.5497
4977,United States,Riots,38.961,-105.5497
4978,United States,Riots,38.961,-105.5497
4979,United States,Riots,38.961,-105.5497
4980,United States,Riots,38.961,-105.5497
4981,United States,Riots,38.961,-105.5497
4982,United States,Riots,38.961,-105.5497
4983,United States,Riots,38.961,-105.5497
4984,United States,Riots,38.961,-105.5497
4985,United States,Riots,38.961,-105.5497
4986,United States,Riots,38.961,-105.5497
4987,United States,Riots,38.961,-105.5497
4988,United States,Riots,38.961,-105.5497
5057,United States,Violence against civilians,38.961,-105.5497
5058,United States,Violence against civilians,38.961,-105.5497
5059,United States,Violence against civilians,38.961,-105.5497
5060,United States,Violence against civilians,38.961,-105.5497
5061,United States,Violence against civilians,38.961,-105.5497
5062,United States,Violence against civilians,38.961,-105.5497
5063,United States,Violence against civilians,38.961,-105.5497
5064,United States,Violence against civilians,38.961,-105.5497
5065,United States,Violence against civilians,38.961,-105.5497
5066,United States,Violence against civilians,38.961,-105.5497
5377,United States,Riots,41.5268,-72.661
5378,United States,Riots,41.5268,-72.661
5379,United States,Riots,41.5268,-72.661
5380,United States,Riots,41.5268,-72.661
5381,United States,Riots,41.5268,-72.661
5382,United States,Riots,41.5268,-72.661
5383,United States,Riots,41.5268,-72.661
5384,United States,Riots,41.5268,-72.661
5385,United States,Riots,41.5268,-72.661
5386,United States,Riots,41.5268,-72.661
5436,United States,Violence against civilians,41.5268,-72.661
5564,United States,Riots,39.1463,-75.5798
5565,United States,Riots,39.1463,-75.5798
5575,United States,Violence against civilians,39.1463,-75.5798
5576,United States,Violence against civilians,39.1463,-75.5798
5577,United States,Violence against civilians,39.1463,-75.5798
5995,United States,Riots,38.896,-76.9892
5996,United States,Riots,38.896,-76.9892
5997,United States,Riots,38.896,-76.9892
5998,United States,Riots,38.896,-76.9892
5999,United States,Riots,38.896,-76.9892
6000,United States,Riots,38.896,-76.9892
6001,United States,Riots,38.896,-76.9892
6002,United States,Riots,38.896,-76.9892
6003,United States,Riots,38.896,-76.9892
6004,United States,Riots,38.896,-76.9892
6005,United States,Riots,38.896,-76.9892
6006,United States,Riots,38.896,-76.9892
6007,United States,Riots,38.896,-76.9892
6008,United States,Riots,38.896,-76.9892
6009,United States,Riots,38.896,-76.9892
6010,United States,Riots,38.896,-76.9892
6011,United States,Riots,38.896,-76.9892
6012,United States,Riots,38.896,-76.9892
6013,United States,Riots,38.896,-76.9892
6014,United States,Riots,38.896,-76.9892
6015,United States,Riots,38.896,-76.9892
6016,United States,Riots,38.896,-76.9892
6017,United States,Riots,38.896,-76.9892
6018,United States,Riots,38.896,-76.9892
6019,United States,Riots,38.896,-76.9892
6020,United States,Riots,38.896,-76.9892
6021,United States,Riots,38.896,-76.9892
6022,United States,Riots,38.896,-76.9892
6023,United States,Riots,38.896,-76.9892
6024,United States,Riots,38.896,-76.9892
6025,United States,Riots,38.896,-76.9892
6026,United States,Riots,38.896,-76.9892
6027,United States,Riots,38.896,-76.9892
6028,United States,Riots,38.896,-76.9892
6091,United States,Violence against civilians,38.896,-76.9892
6092,United States,Violence against civilians,38.896,-76.9892
6093,United States,Violence against civilians,38.896,-76.9892
6094,United States,Violence against civilians,38.896,-76.9892
6095,United States,Violence against civilians,38.896,-76.9892
6096,United States,Violence against civilians,38.896,-76.9892
6097,United States,Violence against civilians,38.896,-76.9892
6098,United States,Violence against civilians,38.896,-76.9892
6099,United States,Violence against civilians,38.896,-76.9892
6100,United States,Violence against civilians,38.896,-76.9892
6101,United States,Violence against civilians,38.896,-76.9892
6102,United States,Violence against civilians,38.896,-76.9892
6472,United States,Riots,27.9746,-81.5608
6473,United States,Riots,27.9746,-81.5608
6474,United States,Riots,27.9746,-81.5608
6475,United States,Riots,27.9746,-81.5608
6476,United States,Riots,27.9746,-81.5608
6477,United States,Riots,27.9746,-81.5608
6478,United States,Riots,27.9746,-81.5608
6479,United States,Riots,27.9746,-81.5608
6480,United States,Riots,27.9746,-81.5608
6481,United States,Riots,27.9746,-81.5608
6482,United States,Riots,27.9746,-81.5608
6483,United States,Riots,27.9746,-81.5608
6484,United States,Riots,27.9746,-81.5608
6485,United States,Riots,27.9746,-81.5608
6486,United States,Riots,27.9746,-81.5608
6487,United States,Riots,27.9746,-81.5608
6488,United States,Riots,27.9746,-81.5608
6489,United States,Riots,27.9746,-81.5608
6490,United States,Riots,27.9746,-81.5608
6491,United States,Riots,27.9746,-81.5608
6492,United States,Riots,27.9746,-81.5608
6493,United States,Riots,27.9746,-81.5608
6494,United States,Riots,27.9746,-81.5608
6495,United States,Riots,27.9746,-81.5608
6496,United States,Riots,27.9746,-81.5608
6497,United States,Riots,27.9746,-81.5608
6498,United States,Riots,27.9746,-81.5608
6499,United States,Riots,27.9746,-81.5608
6500,United States,Riots,27.9746,-81.5608
6501,United States,Riots,27.9746,-81.5608
6502,United States,Riots,27.9746,-81.5608
6613,United States,Violence against civilians,27.9746,-81.5608
6614,United States,Violence against civilians,27.9746,-81.5608
6615,United States,Violence against civilians,27.9746,-81.5608
6616,United States,Violence against civilians,27.9746,-81.5608
6617,United States,Violence against civilians,27.9746,-81.5608
6618,United States,Violence against civilians,27.9746,-81.5608
6619,United States,Violence against civilians,27.9746,-81.5608
6620,United States,Violence against civilians,27.9746,-81.5608
6621,United States,Violence against civilians,27.9746,-81.5608
6622,United States,Violence against civilians,27.9746,-81.5608
6623,United States,Violence against civilians,27.9746,-81.5608
6624,United States,Violence against civilians,27.9746,-81.5608
6625,United States,Violence against civilians,27.9746,-81.5608
6626,United States,Violence against civilians,27.9746,-81.5608
6627,United States,Violence against civilians,27.9746,-81.5608
6628,United States,Violence against civilians,27.9746,-81.5608
6629,United States,Violence against civilians,27.9746,-81.5608
6630,United States,Violence against civilians,27.9746,-81.5608
6631,United States,Violence against civilians,27.9746,-81.5608
6632,United States,Violence against civilians,27.9746,-81.5608
6633,United States,Violence against civilians,27.9746,-81.5608
6634,United States,Violence against civilians,27.9746,-81.5608
6635,United States,Violence against civilians,27.9746,-81.5608
6636,United States,Violence against civilians,27.9746,-81.5608
6637,United States,Violence against civilians,27.9746,-81.5608
6638,United States,Violence against civilians,27.9746,-81.5608
6639,United States,Violence against civilians,27.9746,-81.5608
6640,United States,Violence against civilians,27.9746,-81.5608
6641,United States,Violence against civilians,27.9746,-81.5608
6642,United States,Violence against civilians,27.9746,-81.5608
6644,United States,Explosions/Remote violence,32.675,-83.2508
6968,United States,Riots,32.675,-83.2508
6969,United States,Riots,32.675,-83.2508
6970,United States,Riots,32.675,-83.2508
6971,United States,Riots,32.675,-83.2508
6972,United States,Riots,32.675,-83.2508
6973,United States,Riots,32.675,-83.2508
6974,United States,Riots,32.675,-83.2508
6975,United States,Riots,32.675,-83.2508
6976,United States,Riots,32.675,-83.2508
6977,United States,Riots,32.675,-83.2508
6978,United States,Riots,32.675,-83.2508
6979,United States,Riots,32.675,-83.2508
6980,United States,Riots,32.675,-83.2508
6981,United States,Riots,32.675,-83.2508
6982,United States,Riots,32.675,-83.2508
6983,United States,Riots,32.675,-83.2508
6984,United States,Riots,32.675,-83.2508
6985,United States,Riots,32.675,-83.2508
6986,United States,Riots,32.675,-83.2508
6987,United States,Riots,32.675,-83.2508
6988,United States,Riots,32.675,-83.2508
6989,United States,Riots,32.675,-83.2508
6990,United States,Riots,32.675,-83.2508
6991,United States,Riots,32.675,-83.2508
6992,United States,Riots,32.675,-83.2508
6993,United States,Riots,32.675,-83.2508
6994,United States,Riots,32.675,-83.2508
6995,United States,Riots,32.675,-83.2508
6996,United States,Riots,32.675,-83.2508
6997,United States,Riots,32.675,-83.2508
6998,United States,Riots,32.675,-83.2508
7089,United States,Violence against civilians,32.675,-83.2508
7090,United States,Violence against civilians,32.675,-83.2508
7091,United States,Violence against civilians,32.675,-83.2508
7092,United States,Violence against civilians,32.675,-83.2508
7093,United States,Violence against civilians,32.675,-83.2508
7094,United States,Violence against civilians,32.675,-83.2508
7095,United States,Violence against civilians,32.675,-83.2508
7096,United States,Violence against civilians,32.675,-83.2508
7097,United States,Violence against civilians,32.675,-83.2508
7098,United States,Violence against civilians,32.675,-83.2508
7099,United States,Violence against civilians,32.675,-83.2508
7100,United States,Violence against civilians,32.675,-83.2508
7101,United States,Violence against civilians,32.675,-83.2508
7102,United States,Violence against civilians,32.675,-83.2508
7103,United States,Violence against civilians,32.675,-83.2508
7104,United States,Violence against civilians,32.675,-83.2508
7316,United States,Riots,19.5898,-155.4492
7317,United States,Riots,19.5898,-155.4492
7318,United States,Riots,19.5898,-155.4492
7324,United States,Violence against civilians,19.5898,-155.4492
7325,United States,Violence against civilians,19.5898,-155.4492
7532,United States,Riots,45.4938,-115.465
7533,United States,Riots,45.4938,-115.465
7534,United States,Riots,45.4938,-115.465
7535,United States,Riots,45.4938,-115.465
7536,United States,Riots,45.4938,-115.465
7537,United States,Riots,45.4938,-115.465
7584,United States,Violence against civilians,45.4938,-115.465
7585,United States,Violence against civilians,45.4938,-115.465
7586,United States,Violence against civilians,45.4938,-115.465
7587,United States,Violence against civilians,45.4938,-115.465
7958,United States,Riots,39.7588,-89.4493
7959,United States,Riots,39.7588,-89.4493
7960,United States,Riots,39.7588,-89.4493
7961,United States,Riots,39.7588,-89.4493
7962,United States,Riots,39.7588,-89.4493
7963,United States,Riots,39.7588,-89.4493
7964,United States,Riots,39.7588,-89.4493
7965,United States,Riots,39.7588,-89.4493
7966,United States,Riots,39.7588,-89.4493
7967,United States,Riots,39.7588,-89.4493
7968,United States,Riots,39.7588,-89.4493
7969,United States,Riots,39.7588,-89.4493
7970,United States,Riots,39.7588,-89.4493
7971,United States,Riots,39.7588,-89.4493
7972,United States,Riots,39.7588,-89.4493
7973,United States,Riots,39.7588,-89.4493
7974,United States,Riots,39.7588,-89.4493
7975,United States,Riots,39.7588,-89.4493
7976,United States,Riots,39.7588,-89.4493
7977,United States,Riots,39.7588,-89.4493
7978,United States,Riots,39.7588,-89.4493
7979,United States,Riots,39.7588,-89.4493
7980,United States,Riots,39.7588,-89.4493
7981,United States,Riots,39.7588,-89.4493
7982,United States,Riots,39.7588,-89.4493
7983,United States,Riots,39.7588,-89.4493
7984,United States,Riots,39.7588,-89.4493
7985,United States,Riots,39.7588,-89.4493
7986,United States,Riots,39.7588,-89.4493
7987,United States,Riots,39.7588,-89.4493
7988,United States,Riots,39.7588,-89.4493
7989,United States,Riots,39.7588,-89.4493
7990,United States,Riots,39.7588,-89.4493
8062,United States,Violence against civilians,39.7588,-89.4493
8063,United States,Violence against civilians,39.7588,-89.4493
8064,United States,Violence against civilians,39.7588,-89.4493
8065,United States,Violence against civilians,39.7588,-89.4493
8066,United States,Violence against civilians,39.7588,-89.4493
8067,United States,Violence against civilians,39.7588,-89.4493
8068,United States,Violence against civilians,39.7588,-89.4493
8069,United States,Violence against civilians,39.7588,-89.4493
8070,United States,Violence against civilians,39.7588,-89.4493
