,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
120440,Mexico,Riots,20.8445,-99.9978
120441,Mexico,Riots,20.8445,-99.9978
120442,Mexico,Riots,20.8445,-99.9978
120443,Mexico,Riots,20.8445,-99.9978
120444,Mexico,Riots,20.8445,-99.9978
120445,Mexico,Riots,20.8445,-99.9978
120446,Mexico,Riots,20.8445,-99.9978
120465,Mexico,Violence against civilians,20.8445,-99.9978
120466,Mexico,Violence against civilians,20.8445,-99.9978
120467,Mexico,Violence against civilians,20.8445,-99.9978
120468,Mexico,Violence against civilians,20.8445,-99.9978
120469,Mexico,Violence against civilians,20.8445,-99.9978
120470,Mexico,Violence against civilians,20.8445,-99.9978
120471,Mexico,Violence against civilians,20.8445,-99.9978
120472,Mexico,Violence against civilians,20.8445,-99.9978
120473,Mexico,Violence against civilians,20.8445,-99.9978
120474,Mexico,Violence against civilians,20.8445,-99.9978
120475,Mexico,Violence against civilians,20.8445,-99.9978
120476,Mexico,Violence against civilians,20.8445,-99.9978
120477,Mexico,Violence against civilians,20.8445,-99.9978
120478,Mexico,Violence against civilians,20.8445,-99.9978
120479,Mexico,Violence against civilians,20.8445,-99.9978
120480,Mexico,Violence against civilians,20.8445,-99.9978
120481,Mexico,Violence against civilians,20.8445,-99.9978
120482,Mexico,Violence against civilians,20.8445,-99.9978
120483,Mexico,Violence against civilians,20.8445,-99.9978
120484,Mexico,Violence against civilians,20.8445,-99.9978
120485,Mexico,Violence against civilians,20.8445,-99.9978
120486,Mexico,Violence against civilians,20.8445,-99.9978
120487,Mexico,Violence against civilians,20.8445,-99.9978
120488,Mexico,Violence against civilians,20.8445,-99.9978
120489,Mexico,Violence against civilians,20.8445,-99.9978
120490,Mexico,Violence against civilians,20.8445,-99.9978
120491,Mexico,Violence against civilians,20.8445,-99.9978
120492,Mexico,Violence against civilians,20.8445,-99.9978
120493,Mexico,Violence against civilians,20.8445,-99.9978
120494,Mexico,Violence against civilians,20.8445,-99.9978
120495,Mexico,Violence against civilians,20.8445,-99.9978
120496,Mexico,Violence against civilians,20.8445,-99.9978
120497,Mexico,Violence against civilians,20.8445,-99.9978
120498,Mexico,Violence against civilians,20.8445,-99.9978
120499,Mexico,Violence against civilians,20.8445,-99.9978
120500,Mexico,Violence against civilians,20.8445,-99.9978
120501,Mexico,Violence against civilians,20.8445,-99.9978
120502,Mexico,Violence against civilians,20.8445,-99.9978
120503,Mexico,Violence against civilians,20.8445,-99.9978
120504,Mexico,Violence against civilians,20.8445,-99.9978
120505,Mexico,Violence against civilians,20.8445,-99.9978
120506,Mexico,Violence against civilians,20.8445,-99.9978
120507,Mexico,Violence against civilians,20.8445,-99.9978
120508,Mexico,Violence against civilians,20.8445,-99.9978
120509,Mexico,Violence against civilians,20.8445,-99.9978
120510,Mexico,Violence against civilians,20.8445,-99.9978
120511,Mexico,Violence against civilians,20.8445,-99.9978
120512,Mexico,Violence against civilians,20.8445,-99.9978
120513,Mexico,Violence against civilians,20.8445,-99.9978
120514,Mexico,Violence against civilians,20.8445,-99.9978
120515,Mexico,Violence against civilians,20.8445,-99.9978
120516,Mexico,Violence against civilians,20.8445,-99.9978
120517,Mexico,Violence against civilians,20.8445,-99.9978
120637,Mexico,Explosions/Remote violence,19.7414,-88.3237
120638,Mexico,Explosions/Remote violence,19.7414,-88.3237
120639,Mexico,Explosions/Remote violence,19.7414,-88.3237
120640,Mexico,Explosions/Remote violence,19.7414,-88.3237
120641,Mexico,Explosions/Remote violence,19.7414,-88.3237
120642,Mexico,Explosions/Remote violence,19.7414,-88.3237
120903,Mexico,Riots,19.7414,-88.3237
120904,Mexico,Riots,19.7414,-88.3237
120905,Mexico,Riots,19.7414,-88.3237
120906,Mexico,Riots,19.7414,-88.3237
120907,Mexico,Riots,19.7414,-88.3237
120908,Mexico,Riots,19.7414,-88.3237
120909,Mexico,Riots,19.7414,-88.3237
120910,Mexico,Riots,19.7414,-88.3237
120911,Mexico,Riots,19.7414,-88.3237
120912,Mexico,Riots,19.7414,-88.3237
120913,Mexico,Riots,19.7414,-88.3237
120914,Mexico,Riots,19.7414,-88.3237
120915,Mexico,Riots,19.7414,-88.3237
120916,Mexico,Riots,19.7414,-88.3237
120917,Mexico,Riots,19.7414,-88.3237
120918,Mexico,Riots,19.7414,-88.3237
120919,Mexico,Riots,19.7414,-88.3237
120920,Mexico,Riots,19.7414,-88.3237
120921,Mexico,Riots,19.7414,-88.3237
120922,Mexico,Riots,19.7414,-88.3237
120923,Mexico,Riots,19.7414,-88.3237
120924,Mexico,Riots,19.7414,-88.3237
120925,Mexico,Riots,19.7414,-88.3237
120926,Mexico,Riots,19.7414,-88.3237
120927,Mexico,Riots,19.7414,-88.3237
120928,Mexico,Riots,19.7414,-88.3237
120929,Mexico,Riots,19.7414,-88.3237
120930,Mexico,Riots,19.7414,-88.3237
120931,Mexico,Riots,19.7414,-88.3237
120932,Mexico,Riots,19.7414,-88.3237
120933,Mexico,Riots,19.7414,-88.3237
120934,Mexico,Riots,19.7414,-88.3237
120935,Mexico,Riots,19.7414,-88.3237
120936,Mexico,Riots,19.7414,-88.3237
120937,Mexico,Riots,19.7414,-88.3237
120938,Mexico,Riots,19.7414,-88.3237
120939,Mexico,Riots,19.7414,-88.3237
120940,Mexico,Riots,19.7414,-88.3237
120941,Mexico,Riots,19.7414,-88.3237
120942,Mexico,Riots,19.7414,-88.3237
120943,Mexico,Riots,19.7414,-88.3237
120944,Mexico,Riots,19.7414,-88.3237
120945,Mexico,Riots,19.7414,-88.3237
120946,Mexico,Riots,19.7414,-88.3237
120947,Mexico,Riots,19.7414,-88.3237
120948,Mexico,Riots,19.7414,-88.3237
120949,Mexico,Riots,19.7414,-88.3237
120950,Mexico,Riots,19.7414,-88.3237
120951,Mexico,Riots,19.7414,-88.3237
120952,Mexico,Riots,19.7414,-88.3237
120953,Mexico,Riots,19.7414,-88.3237
120954,Mexico,Riots,19.7414,-88.3237
120955,Mexico,Riots,19.7414,-88.3237
121037,Mexico,Violence against civilians,19.7414,-88.3237
121038,Mexico,Violence against civilians,19.7414,-88.3237
121039,Mexico,Violence against civilians,19.7414,-88.3237
121040,Mexico,Violence against civilians,19.7414,-88.3237
121041,Mexico,Violence against civilians,19.7414,-88.3237
121042,Mexico,Violence against civilians,19.7414,-88.3237
121043,Mexico,Violence against civilians,19.7414,-88.3237
121044,Mexico,Violence against civilians,19.7414,-88.3237
121045,Mexico,Violence against civilians,19.7414,-88.3237
121046,Mexico,Violence against civilians,19.7414,-88.3237
121047,Mexico,Violence against civilians,19.7414,-88.3237
121048,Mexico,Violence against civilians,19.7414,-88.3237
121049,Mexico,Violence against civilians,19.7414,-88.3237
121050,Mexico,Violence against civilians,19.7414,-88.3237
121051,Mexico,Violence against civilians,19.7414,-88.3237
121052,Mexico,Violence against civilians,19.7414,-88.3237
121053,Mexico,Violence against civilians,19.7414,-88.3237
121054,Mexico,Violence against civilians,19.7414,-88.3237
121055,Mexico,Violence against civilians,19.7414,-88.3237
121056,Mexico,Violence against civilians,19.7414,-88.3237
121057,Mexico,Violence against civilians,19.7414,-88.3237
121058,Mexico,Violence against civilians,19.7414,-88.3237
121059,Mexico,Violence against civilians,19.7414,-88.3237
121060,Mexico,Violence against civilians,19.7414,-88.3237
121061,Mexico,Violence against civilians,19.7414,-88.3237
121062,Mexico,Violence against civilians,19.7414,-88.3237
121063,Mexico,Violence against civilians,19.7414,-88.3237
121064,Mexico,Violence against civilians,19.7414,-88.3237
121065,Mexico,Violence against civilians,19.7414,-88.3237
121066,Mexico,Violence against civilians,19.7414,-88.3237
121067,Mexico,Violence against civilians,19.7414,-88.3237
121068,Mexico,Violence against civilians,19.7414,-88.3237
121069,Mexico,Violence against civilians,19.7414,-88.3237
121070,Mexico,Violence against civilians,19.7414,-88.3237
121071,Mexico,Violence against civilians,19.7414,-88.3237
121072,Mexico,Violence against civilians,19.7414,-88.3237
121073,Mexico,Violence against civilians,19.7414,-88.3237
121074,Mexico,Violence against civilians,19.7414,-88.3237
121075,Mexico,Violence against civilians,19.7414,-88.3237
121076,Mexico,Violence against civilians,19.7414,-88.3237
121077,Mexico,Violence against civilians,19.7414,-88.3237
121078,Mexico,Violence against civilians,19.7414,-88.3237
121079,Mexico,Violence against civilians,19.7414,-88.3237
121080,Mexico,Violence against civilians,19.7414,-88.3237
121081,Mexico,Violence against civilians,19.7414,-88.3237
121082,Mexico,Violence against civilians,19.7414,-88.3237
121083,Mexico,Violence against civilians,19.7414,-88.3237
121084,Mexico,Violence against civilians,19.7414,-88.3237
121085,Mexico,Violence against civilians,19.7414,-88.3237
121086,Mexico,Violence against civilians,19.7414,-88.3237
121087,Mexico,Violence against civilians,19.7414,-88.3237
121088,Mexico,Violence against civilians,19.7414,-88.3237
121089,Mexico,Violence against civilians,19.7414,-88.3237
121090,Mexico,Violence against civilians,19.7414,-88.3237
121091,Mexico,Violence against civilians,19.7414,-88.3237
121092,Mexico,Violence against civilians,19.7414,-88.3237
121093,Mexico,Violence against civilians,19.7414,-88.3237
121094,Mexico,Violence against civilians,19.7414,-88.3237
121095,Mexico,Violence against civilians,19.7414,-88.3237
121096,Mexico,Violence against civilians,19.7414,-88.3237
121097,Mexico,Violence against civilians,19.7414,-88.3237
121098,Mexico,Violence against civilians,19.7414,-88.3237
121099,Mexico,Violence against civilians,19.7414,-88.3237
121100,Mexico,Violence against civilians,19.7414,-88.3237
121101,Mexico,Violence against civilians,19.7414,-88.3237
121102,Mexico,Violence against civilians,19.7414,-88.3237
121103,Mexico,Violence against civilians,19.7414,-88.3237
121104,Mexico,Violence against civilians,19.7414,-88.3237
121105,Mexico,Violence against civilians,19.7414,-88.3237
121106,Mexico,Violence against civilians,19.7414,-88.3237
121107,Mexico,Violence against civilians,19.7414,-88.3237
121108,Mexico,Violence against civilians,19.7414,-88.3237
121109,Mexico,Violence against civilians,19.7414,-88.3237
121110,Mexico,Violence against civilians,19.7414,-88.3237
121111,Mexico,Violence against civilians,19.7414,-88.3237
121112,Mexico,Violence against civilians,19.7414,-88.3237
121113,Mexico,Violence against civilians,19.7414,-88.3237
121114,Mexico,Violence against civilians,19.7414,-88.3237
121115,Mexico,Violence against civilians,19.7414,-88.3237
121116,Mexico,Violence against civilians,19.7414,-88.3237
121117,Mexico,Violence against civilians,19.7414,-88.3237
121118,Mexico,Violence against civilians,19.7414,-88.3237
121119,Mexico,Violence against civilians,19.7414,-88.3237
121120,Mexico,Violence against civilians,19.7414,-88.3237
121121,Mexico,Violence against civilians,19.7414,-88.3237
121122,Mexico,Violence against civilians,19.7414,-88.3237
121123,Mexico,Violence against civilians,19.7414,-88.3237
121124,Mexico,Violence against civilians,19.7414,-88.3237
121125,Mexico,Violence against civilians,19.7414,-88.3237
121126,Mexico,Violence against civilians,19.7414,-88.3237
121127,Mexico,Violence against civilians,19.7414,-88.3237
121128,Mexico,Violence against civilians,19.7414,-88.3237
121129,Mexico,Violence against civilians,19.7414,-88.3237
121130,Mexico,Violence against civilians,19.7414,-88.3237
121131,Mexico,Violence against civilians,19.7414,-88.3237
121132,Mexico,Violence against civilians,19.7414,-88.3237
121133,Mexico,Violence against civilians,19.7414,-88.3237
121134,Mexico,Violence against civilians,19.7414,-88.3237
121135,Mexico,Violence against civilians,19.7414,-88.3237
121136,Mexico,Violence against civilians,19.7414,-88.3237
121137,Mexico,Violence against civilians,19.7414,-88.3237
121138,Mexico,Violence against civilians,19.7414,-88.3237
121139,Mexico,Violence against civilians,19.7414,-88.3237
121140,Mexico,Violence against civilians,19.7414,-88.3237
121141,Mexico,Violence against civilians,19.7414,-88.3237
121142,Mexico,Violence against civilians,19.7414,-88.3237
121143,Mexico,Violence against civilians,19.7414,-88.3237
121144,Mexico,Violence against civilians,19.7414,-88.3237
121145,Mexico,Violence against civilians,19.7414,-88.3237
121146,Mexico,Violence against civilians,19.7414,-88.3237
121147,Mexico,Violence against civilians,19.7414,-88.3237
121148,Mexico,Violence against civilians,19.7414,-88.3237
121149,Mexico,Violence against civilians,19.7414,-88.3237
121150,Mexico,Violence against civilians,19.7414,-88.3237
121151,Mexico,Violence against civilians,19.7414,-88.3237
121152,Mexico,Violence against civilians,19.7414,-88.3237
121153,Mexico,Violence against civilians,19.7414,-88.3237
121154,Mexico,Violence against civilians,19.7414,-88.3237
121155,Mexico,Violence against civilians,19.7414,-88.3237
121156,Mexico,Violence against civilians,19.7414,-88.3237
121157,Mexico,Violence against civilians,19.7414,-88.3237
121158,Mexico,Violence against civilians,19.7414,-88.3237
121159,Mexico,Violence against civilians,19.7414,-88.3237
121160,Mexico,Violence against civilians,19.7414,-88.3237
121161,Mexico,Violence against civilians,19.7414,-88.3237
121162,Mexico,Violence against civilians,19.7414,-88.3237
121163,Mexico,Violence against civilians,19.7414,-88.3237
121164,Mexico,Violence against civilians,19.7414,-88.3237
121165,Mexico,Violence against civilians,19.7414,-88.3237
121166,Mexico,Violence against civilians,19.7414,-88.3237
121167,Mexico,Violence against civilians,19.7414,-88.3237
121168,Mexico,Violence against civilians,19.7414,-88.3237
121169,Mexico,Violence against civilians,19.7414,-88.3237
121170,Mexico,Violence against civilians,19.7414,-88.3237
121171,Mexico,Violence against civilians,19.7414,-88.3237
121172,Mexico,Violence against civilians,19.7414,-88.3237
121173,Mexico,Violence against civilians,19.7414,-88.3237
121174,Mexico,Violence against civilians,19.7414,-88.3237
121175,Mexico,Violence against civilians,19.7414,-88.3237
121176,Mexico,Violence against civilians,19.7414,-88.3237
121177,Mexico,Violence against civilians,19.7414,-88.3237
121178,Mexico,Violence against civilians,19.7414,-88.3237
121179,Mexico,Violence against civilians,19.7414,-88.3237
121180,Mexico,Violence against civilians,19.7414,-88.3237
121181,Mexico,Violence against civilians,19.7414,-88.3237
121182,Mexico,Violence against civilians,19.7414,-88.3237
121183,Mexico,Violence against civilians,19.7414,-88.3237
121184,Mexico,Violence against civilians,19.7414,-88.3237
121185,Mexico,Violence against civilians,19.7414,-88.3237
121186,Mexico,Violence against civilians,19.7414,-88.3237
121187,Mexico,Violence against civilians,19.7414,-88.3237
121188,Mexico,Violence against civilians,19.7414,-88.3237
121189,Mexico,Violence against civilians,19.7414,-88.3237
121190,Mexico,Violence against civilians,19.7414,-88.3237
121191,Mexico,Violence against civilians,19.7414,-88.3237
121192,Mexico,Violence against civilians,19.7414,-88.3237
121193,Mexico,Violence against civilians,19.7414,-88.3237
121194,Mexico,Violence against civilians,19.7414,-88.3237
121195,Mexico,Violence against civilians,19.7414,-88.3237
121196,Mexico,Violence against civilians,19.7414,-88.3237
121197,Mexico,Violence against civilians,19.7414,-88.3237
121198,Mexico,Violence against civilians,19.7414,-88.3237
121199,Mexico,Violence against civilians,19.7414,-88.3237
121200,Mexico,Violence against civilians,19.7414,-88.3237
121201,Mexico,Violence against civilians,19.7414,-88.3237
121202,Mexico,Violence against civilians,19.7414,-88.3237
121203,Mexico,Violence against civilians,19.7414,-88.3237
121204,Mexico,Violence against civilians,19.7414,-88.3237
121205,Mexico,Violence against civilians,19.7414,-88.3237
121206,Mexico,Violence against civilians,19.7414,-88.3237
121207,Mexico,Violence against civilians,19.7414,-88.3237
121208,Mexico,Violence against civilians,19.7414,-88.3237
121209,Mexico,Violence against civilians,19.7414,-88.3237
121210,Mexico,Violence against civilians,19.7414,-88.3237
121211,Mexico,Violence against civilians,19.7414,-88.3237
121212,Mexico,Violence against civilians,19.7414,-88.3237
121213,Mexico,Violence against civilians,19.7414,-88.3237
121214,Mexico,Violence against civilians,19.7414,-88.3237
121215,Mexico,Violence against civilians,19.7414,-88.3237
121216,Mexico,Violence against civilians,19.7414,-88.3237
121217,Mexico,Violence against civilians,19.7414,-88.3237
121218,Mexico,Violence against civilians,19.7414,-88.3237
121219,Mexico,Violence against civilians,19.7414,-88.3237
121220,Mexico,Violence against civilians,19.7414,-88.3237
121221,Mexico,Violence against civilians,19.7414,-88.3237
121222,Mexico,Violence against civilians,19.7414,-88.3237
121223,Mexico,Violence against civilians,19.7414,-88.3237
121224,Mexico,Violence against civilians,19.7414,-88.3237
121225,Mexico,Violence against civilians,19.7414,-88.3237
121226,Mexico,Violence against civilians,19.7414,-88.3237
121227,Mexico,Violence against civilians,19.7414,-88.3237
121228,Mexico,Violence against civilians,19.7414,-88.3237
121229,Mexico,Violence against civilians,19.7414,-88.3237
121230,Mexico,Violence against civilians,19.7414,-88.3237
121231,Mexico,Violence against civilians,19.7414,-88.3237
121232,Mexico,Violence against civilians,19.7414,-88.3237
121233,Mexico,Violence against civilians,19.7414,-88.3237
121234,Mexico,Violence against civilians,19.7414,-88.3237
121235,Mexico,Violence against civilians,19.7414,-88.3237
121236,Mexico,Violence against civilians,19.7414,-88.3237
121237,Mexico,Violence against civilians,19.7414,-88.3237
121238,Mexico,Violence against civilians,19.7414,-88.3237
121239,Mexico,Violence against civilians,19.7414,-88.3237
121240,Mexico,Violence against civilians,19.7414,-88.3237
121241,Mexico,Violence against civilians,19.7414,-88.3237
121242,Mexico,Violence against civilians,19.7414,-88.3237
121243,Mexico,Violence against civilians,19.7414,-88.3237
121244,Mexico,Violence against civilians,19.7414,-88.3237
121245,Mexico,Violence against civilians,19.7414,-88.3237
121246,Mexico,Violence against civilians,19.7414,-88.3237
121247,Mexico,Violence against civilians,19.7414,-88.3237
121248,Mexico,Violence against civilians,19.7414,-88.3237
121249,Mexico,Violence against civilians,19.7414,-88.3237
121250,Mexico,Violence against civilians,19.7414,-88.3237
121251,Mexico,Violence against civilians,19.7414,-88.3237
121252,Mexico,Violence against civilians,19.7414,-88.3237
121253,Mexico,Violence against civilians,19.7414,-88.3237
121254,Mexico,Violence against civilians,19.7414,-88.3237
121255,Mexico,Violence against civilians,19.7414,-88.3237
121256,Mexico,Violence against civilians,19.7414,-88.3237
121257,Mexico,Violence against civilians,19.7414,-88.3237
121258,Mexico,Violence against civilians,19.7414,-88.3237
121259,Mexico,Violence against civilians,19.7414,-88.3237
121260,Mexico,Violence against civilians,19.7414,-88.3237
121261,Mexico,Violence against civilians,19.7414,-88.3237
121262,Mexico,Violence against civilians,19.7414,-88.3237
121263,Mexico,Violence against civilians,19.7414,-88.3237
121264,Mexico,Violence against civilians,19.7414,-88.3237
121265,Mexico,Violence against civilians,19.7414,-88.3237
121266,Mexico,Violence against civilians,19.7414,-88.3237
121267,Mexico,Violence against civilians,19.7414,-88.3237
121268,Mexico,Violence against civilians,19.7414,-88.3237
121269,Mexico,Violence against civilians,19.7414,-88.3237
121270,Mexico,Violence against civilians,19.7414,-88.3237
121271,Mexico,Violence against civilians,19.7414,-88.3237
121272,Mexico,Violence against civilians,19.7414,-88.3237
121273,Mexico,Violence against civilians,19.7414,-88.3237
121274,Mexico,Violence against civilians,19.7414,-88.3237
121275,Mexico,Violence against civilians,19.7414,-88.3237
121276,Mexico,Violence against civilians,19.7414,-88.3237
121277,Mexico,Violence against civilians,19.7414,-88.3237
121278,Mexico,Violence against civilians,19.7414,-88.3237
121279,Mexico,Violence against civilians,19.7414,-88.3237
121280,Mexico,Violence against civilians,19.7414,-88.3237
121281,Mexico,Violence against civilians,19.7414,-88.3237
121282,Mexico,Violence against civilians,19.7414,-88.3237
121283,Mexico,Violence against civilians,19.7414,-88.3237
121284,Mexico,Violence against civilians,19.7414,-88.3237
121285,Mexico,Violence against civilians,19.7414,-88.3237
121286,Mexico,Violence against civilians,19.7414,-88.3237
121287,Mexico,Violence against civilians,19.7414,-88.3237
121288,Mexico,Violence against civilians,19.7414,-88.3237
121289,Mexico,Violence against civilians,19.7414,-88.3237
121290,Mexico,Violence against civilians,19.7414,-88.3237
121291,Mexico,Violence against civilians,19.7414,-88.3237
121292,Mexico,Violence against civilians,19.7414,-88.3237
121293,Mexico,Violence against civilians,19.7414,-88.3237
121294,Mexico,Violence against civilians,19.7414,-88.3237
121295,Mexico,Violence against civilians,19.7414,-88.3237
121296,Mexico,Violence against civilians,19.7414,-88.3237
121297,Mexico,Violence against civilians,19.7414,-88.3237
121298,Mexico,Violence against civilians,19.7414,-88.3237
121299,Mexico,Violence against civilians,19.7414,-88.3237
121300,Mexico,Violence against civilians,19.7414,-88.3237
121301,Mexico,Violence against civilians,19.7414,-88.3237
121302,Mexico,Violence against civilians,19.7414,-88.3237
121303,Mexico,Violence against civilians,19.7414,-88.3237
121304,Mexico,Violence against civilians,19.7414,-88.3237
121305,Mexico,Violence against civilians,19.7414,-88.3237
121306,Mexico,Violence against civilians,19.7414,-88.3237
121307,Mexico,Violence against civilians,19.7414,-88.3237
121308,Mexico,Violence against civilians,19.7414,-88.3237
121309,Mexico,Violence against civilians,19.7414,-88.3237
121310,Mexico,Violence against civilians,19.7414,-88.3237
121311,Mexico,Violence against civilians,19.7414,-88.3237
121312,Mexico,Violence against civilians,19.7414,-88.3237
121313,Mexico,Violence against civilians,19.7414,-88.3237
121314,Mexico,Violence against civilians,19.7414,-88.3237
121315,Mexico,Violence against civilians,19.7414,-88.3237
121316,Mexico,Violence against civilians,19.7414,-88.3237
121317,Mexico,Violence against civilians,19.7414,-88.3237
121318,Mexico,Violence against civilians,19.7414,-88.3237
121319,Mexico,Violence against civilians,19.7414,-88.3237
121320,Mexico,Violence against civilians,19.7414,-88.3237
121321,Mexico,Violence against civilians,19.7414,-88.3237
121322,Mexico,Violence against civilians,19.7414,-88.3237
121323,Mexico,Violence against civilians,19.7414,-88.3237
121324,Mexico,Violence against civilians,19.7414,-88.3237
121325,Mexico,Violence against civilians,19.7414,-88.3237
121326,Mexico,Violence against civilians,19.7414,-88.3237
121327,Mexico,Violence against civilians,19.7414,-88.3237
121328,Mexico,Violence against civilians,19.7414,-88.3237
121329,Mexico,Violence against civilians,19.7414,-88.3237
121330,Mexico,Violence against civilians,19.7414,-88.3237
121331,Mexico,Violence against civilians,19.7414,-88.3237
121332,Mexico,Violence against civilians,19.7414,-88.3237
121333,Mexico,Violence against civilians,19.7414,-88.3237
121334,Mexico,Violence against civilians,19.7414,-88.3237
121335,Mexico,Violence against civilians,19.7414,-88.3237
121336,Mexico,Violence against civilians,19.7414,-88.3237
121337,Mexico,Violence against civilians,19.7414,-88.3237
121338,Mexico,Violence against civilians,19.7414,-88.3237
121339,Mexico,Violence against civilians,19.7414,-88.3237
121340,Mexico,Violence against civilians,19.7414,-88.3237
121341,Mexico,Violence against civilians,19.7414,-88.3237
121342,Mexico,Violence against civilians,19.7414,-88.3237
121343,Mexico,Violence against civilians,19.7414,-88.3237
121344,Mexico,Violence against civilians,19.7414,-88.3237
121345,Mexico,Violence against civilians,19.7414,-88.3237
121346,Mexico,Violence against civilians,19.7414,-88.3237
121347,Mexico,Violence against civilians,19.7414,-88.3237
121348,Mexico,Violence against civilians,19.7414,-88.3237
121349,Mexico,Violence against civilians,19.7414,-88.3237
121350,Mexico,Violence against civilians,19.7414,-88.3237
121351,Mexico,Violence against civilians,19.7414,-88.3237
121352,Mexico,Violence against civilians,19.7414,-88.3237
121353,Mexico,Violence against civilians,19.7414,-88.3237
121354,Mexico,Violence against civilians,19.7414,-88.3237
121355,Mexico,Violence against civilians,19.7414,-88.3237
121356,Mexico,Violence against civilians,19.7414,-88.3237
121357,Mexico,Violence against civilians,19.7414,-88.3237
121358,Mexico,Violence against civilians,19.7414,-88.3237
121359,Mexico,Violence against civilians,19.7414,-88.3237
121360,Mexico,Violence against civilians,19.7414,-88.3237
121361,Mexico,Violence against civilians,19.7414,-88.3237
121362,Mexico,Violence against civilians,19.7414,-88.3237
121363,Mexico,Violence against civilians,19.7414,-88.3237
121364,Mexico,Violence against civilians,19.7414,-88.3237
121365,Mexico,Violence against civilians,19.7414,-88.3237
121366,Mexico,Violence against civilians,19.7414,-88.3237
121367,Mexico,Violence against civilians,19.7414,-88.3237
121368,Mexico,Violence against civilians,19.7414,-88.3237
121369,Mexico,Violence against civilians,19.7414,-88.3237
121370,Mexico,Violence against civilians,19.7414,-88.3237
121371,Mexico,Violence against civilians,19.7414,-88.3237
121372,Mexico,Violence against civilians,19.7414,-88.3237
121373,Mexico,Violence against civilians,19.7414,-88.3237
121374,Mexico,Violence against civilians,19.7414,-88.3237
121375,Mexico,Violence against civilians,19.7414,-88.3237
121376,Mexico,Violence against civilians,19.7414,-88.3237
121377,Mexico,Violence against civilians,19.7414,-88.3237
121378,Mexico,Violence against civilians,19.7414,-88.3237
121379,Mexico,Violence against civilians,19.7414,-88.3237
121380,Mexico,Violence against civilians,19.7414,-88.3237
121381,Mexico,Violence against civilians,19.7414,-88.3237
121382,Mexico,Violence against civilians,19.7414,-88.3237
121383,Mexico,Violence against civilians,19.7414,-88.3237
121384,Mexico,Violence against civilians,19.7414,-88.3237
121385,Mexico,Violence against civilians,19.7414,-88.3237
121386,Mexico,Violence against civilians,19.7414,-88.3237
121387,Mexico,Violence against civilians,19.7414,-88.3237
121388,Mexico,Violence against civilians,19.7414,-88.3237
121389,Mexico,Violence against civilians,19.7414,-88.3237
121390,Mexico,Violence against civilians,19.7414,-88.3237
121391,Mexico,Violence against civilians,19.7414,-88.3237
121392,Mexico,Violence against civilians,19.7414,-88.3237
121393,Mexico,Violence against civilians,19.7414,-88.3237
121394,Mexico,Violence against civilians,19.7414,-88.3237
121395,Mexico,Violence against civilians,19.7414,-88.3237
121396,Mexico,Violence against civilians,19.7414,-88.3237
121397,Mexico,Violence against civilians,19.7414,-88.3237
121398,Mexico,Violence against civilians,19.7414,-88.3237
121399,Mexico,Violence against civilians,19.7414,-88.3237
121400,Mexico,Violence against civilians,19.7414,-88.3237
121401,Mexico,Violence against civilians,19.7414,-88.3237
121402,Mexico,Violence against civilians,19.7414,-88.3237
121403,Mexico,Violence against civilians,19.7414,-88.3237
121404,Mexico,Violence against civilians,19.7414,-88.3237
121405,Mexico,Violence against civilians,19.7414,-88.3237
121406,Mexico,Violence against civilians,19.7414,-88.3237
121407,Mexico,Violence against civilians,19.7414,-88.3237
121721,Mexico,Riots,22.8281,-101.0965
121722,Mexico,Riots,22.8281,-101.0965
121723,Mexico,Riots,22.8281,-101.0965
121724,Mexico,Riots,22.8281,-101.0965
121725,Mexico,Riots,22.8281,-101.0965
121726,Mexico,Riots,22.8281,-101.0965
121727,Mexico,Riots,22.8281,-101.0965
121728,Mexico,Riots,22.8281,-101.0965
121729,Mexico,Riots,22.8281,-101.0965
121730,Mexico,Riots,22.8281,-101.0965
121731,Mexico,Riots,22.8281,-101.0965
121732,Mexico,Riots,22.8281,-101.0965
121733,Mexico,Riots,22.8281,-101.0965
121734,Mexico,Riots,22.8281,-101.0965
121735,Mexico,Riots,22.8281,-101.0965
121736,Mexico,Riots,22.8281,-101.0965
121737,Mexico,Riots,22.8281,-101.0965
121738,Mexico,Riots,22.8281,-101.0965
121739,Mexico,Riots,22.8281,-101.0965
121740,Mexico,Riots,22.8281,-101.0965
121741,Mexico,Riots,22.8281,-101.0965
121742,Mexico,Riots,22.8281,-101.0965
121743,Mexico,Riots,22.8281,-101.0965
121744,Mexico,Riots,22.8281,-101.0965
121745,Mexico,Riots,22.8281,-101.0965
121746,Mexico,Riots,22.8281,-101.0965
121747,Mexico,Riots,22.8281,-101.0965
121748,Mexico,Riots,22.8281,-101.0965
121749,Mexico,Riots,22.8281,-101.0965
121750,Mexico,Riots,22.8281,-101.0965
121751,Mexico,Riots,22.8281,-101.0965
121752,Mexico,Riots,22.8281,-101.0965
121753,Mexico,Riots,22.8281,-101.0965
121754,Mexico,Riots,22.8281,-101.0965
121755,Mexico,Riots,22.8281,-101.0965
121756,Mexico,Riots,22.8281,-101.0965
121757,Mexico,Riots,22.8281,-101.0965
121758,Mexico,Riots,22.8281,-101.0965
121759,Mexico,Riots,22.8281,-101.0965
121760,Mexico,Riots,22.8281,-101.0965
121761,Mexico,Riots,22.8281,-101.0965
