COUNTRY,EVENT_TYPE,EVENTS
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Explosions/Remote violence,1
Germany,Explosions/Remote violence,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Explosions/Remote violence,1
Germany,Explosions/Remote violence,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,4
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,2
Germany,Violence against civilians,1
Germany,Violence against civilians,2
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Explosions/Remote violence,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,2
Germany,Riots,3
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,2
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,2
Germany,Riots,2
Germany,Riots,2
Germany,Riots,3
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Explosions/Remote violence,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,3
Germany,Riots,1
Germany,Riots,2
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Riots,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Germany,Violence against civilians,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,9
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,3
Greece,Riots,8
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,2
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Explosions/Remote violence,1
Greece,Violence against civilians,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,1
Greece,Explosions/Remote violence,2
Greece,Explosions/Remote violence,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,4
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,2
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,4
Greece,Riots,3
Greece,Riots,1
Greece,Riots,4
Greece,Riots,4
Greece,Riots,7
Greece,Riots,4
Greece,Riots,4
Greece,Riots,4
Greece,Riots,5
Greece,Riots,4
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,3
Greece,Riots,1
Greece,Riots,4
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,3
Greece,Riots,1
Greece,Riots,5
Greece,Riots,3
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,5
Greece,Riots,3
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,4
Greece,Riots,3
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,3
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,3
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,4
Greece,Riots,7
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,7
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,4
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,4
Greece,Riots,6
Greece,Riots,2
Greece,Riots,3
Greece,Riots,3
Greece,Riots,1
Greece,Riots,3
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,4
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,4
Greece,Riots,5
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,5
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,3
Greece,Riots,1
Greece,Riots,3
Greece,Riots,2
Greece,Riots,2
Greece,Riots,3
Greece,Riots,2
Greece,Riots,1
Greece,Riots,3
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,5
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,5
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,3
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,12
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,3
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,3
Greece,Riots,2
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,2
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Riots,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
Greece,Violence against civilians,1
