,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
228625,Sudan,Violence against civilians,10.9002,24.3019
228626,Sudan,Violence against civilians,10.9002,24.3019
228627,Sudan,Violence against civilians,10.9002,24.3019
228628,Sudan,Violence against civilians,10.9002,24.3019
228629,Sudan,Violence against civilians,10.9002,24.3019
228630,Sudan,Violence against civilians,10.9002,24.3019
228631,Sudan,Violence against civilians,10.9002,24.3019
228632,Sudan,Violence against civilians,10.9002,24.3019
228633,Sudan,Violence against civilians,10.9002,24.3019
228634,Sudan,Violence against civilians,10.9002,24.3019
228635,Sudan,Violence against civilians,10.9002,24.3019
228636,Sudan,Violence against civilians,10.9002,24.3019
228637,Sudan,Violence against civilians,10.9002,24.3019
228638,Sudan,Violence against civilians,10.9002,24.3019
228639,Sudan,Violence against civilians,10.9002,24.3019
228640,Sudan,Violence against civilians,10.9002,24.3019
228641,Sudan,Violence against civilians,10.9002,24.3019
228642,Sudan,Violence against civilians,10.9002,24.3019
228643,Sudan,Violence against civilians,10.9002,24.3019
228644,Sudan,Violence against civilians,10.9002,24.3019
228645,Sudan,Violence against civilians,10.9002,24.3019
228646,Sudan,Violence against civilians,10.9002,24.3019
228647,Sudan,Violence against civilians,10.9002,24.3019
228648,Sudan,Violence against civilians,10.9002,24.3019
228649,Sudan,Violence against civilians,10.9002,24.3019
228650,Sudan,Violence against civilians,10.9002,24.3019
228651,Sudan,Violence against civilians,10.9002,24.3019
228652,Sudan,Violence against civilians,10.9002,24.3019
228653,Sudan,Violence against civilians,10.9002,24.3019
228654,Sudan,Violence against civilians,10.9002,24.3019
228655,Sudan,Violence against civilians,10.9002,24.3019
228656,Sudan,Violence against civilians,10.9002,24.3019
228657,Sudan,Violence against civilians,10.9002,24.3019
228658,Sudan,Violence against civilians,10.9002,24.3019
228659,Sudan,Violence against civilians,10.9002,24.3019
228660,Sudan,Violence against civilians,10.9002,24.3019
228661,Sudan,Violence against civilians,10.9002,24.3019
228662,Sudan,Violence against civilians,10.9002,24.3019
228663,Sudan,Violence against civilians,10.9002,24.3019
228664,Sudan,Violence against civilians,10.9002,24.3019
228665,Sudan,Violence against civilians,10.9002,24.3019
228666,Sudan,Violence against civilians,10.9002,24.3019
228667,Sudan,Violence against civilians,10.9002,24.3019
228668,Sudan,Violence against civilians,10.9002,24.3019
228669,Sudan,Violence against civilians,10.9002,24.3019
228670,Sudan,Violence against civilians,10.9002,24.3019
228671,Sudan,Violence against civilians,10.9002,24.3019
228672,Sudan,Violence against civilians,10.9002,24.3019
228673,Sudan,Violence against civilians,10.9002,24.3019
228674,Sudan,Violence against civilians,10.9002,24.3019
228675,Sudan,Violence against civilians,10.9002,24.3019
228676,Sudan,Violence against civilians,10.9002,24.3019
228677,Sudan,Violence against civilians,10.9002,24.3019
228678,Sudan,Violence against civilians,10.9002,24.3019
228679,Sudan,Violence against civilians,10.9002,24.3019
228680,Sudan,Violence against civilians,10.9002,24.3019
228681,Sudan,Violence against civilians,10.9002,24.3019
228682,Sudan,Violence against civilians,10.9002,24.3019
228683,Sudan,Violence against civilians,10.9002,24.3019
228684,Sudan,Violence against civilians,10.9002,24.3019
228685,Sudan,Violence against civilians,10.9002,24.3019
228686,Sudan,Violence against civilians,10.9002,24.3019
228687,Sudan,Violence against civilians,10.9002,24.3019
228688,Sudan,Violence against civilians,10.9002,24.3019
228689,Sudan,Violence against civilians,10.9002,24.3019
228690,Sudan,Violence against civilians,10.9002,24.3019
228691,Sudan,Violence against civilians,10.9002,24.3019
228692,Sudan,Violence against civilians,10.9002,24.3019
228693,Sudan,Violence against civilians,10.9002,24.3019
228694,Sudan,Violence against civilians,10.9002,24.3019
228695,Sudan,Violence against civilians,10.9002,24.3019
228696,Sudan,Violence against civilians,10.9002,24.3019
228697,Sudan,Violence against civilians,10.9002,24.3019
228698,Sudan,Violence against civilians,10.9002,24.3019
228699,Sudan,Violence against civilians,10.9002,24.3019
228700,Sudan,Violence against civilians,10.9002,24.3019
228701,Sudan,Violence against civilians,10.9002,24.3019
228702,Sudan,Violence against civilians,10.9002,24.3019
228703,Sudan,Violence against civilians,10.9002,24.3019
228704,Sudan,Violence against civilians,10.9002,24.3019
228705,Sudan,Violence against civilians,10.9002,24.3019
228706,Sudan,Violence against civilians,10.9002,24.3019
228707,Sudan,Violence against civilians,10.9002,24.3019
228708,Sudan,Violence against civilians,10.9002,24.3019
228709,Sudan,Violence against civilians,10.9002,24.3019
228710,Sudan,Violence against civilians,10.9002,24.3019
228711,Sudan,Violence against civilians,10.9002,24.3019
228712,Sudan,Violence against civilians,10.9002,24.3019
228713,Sudan,Violence against civilians,10.9002,24.3019
228714,Sudan,Violence against civilians,10.9002,24.3019
228715,Sudan,Violence against civilians,10.9002,24.3019
228716,Sudan,Violence against civilians,10.9002,24.3019
228717,Sudan,Violence against civilians,10.9002,24.3019
228718,Sudan,Violence against civilians,10.9002,24.3019
228719,Sudan,Violence against civilians,10.9002,24.3019
228720,Sudan,Violence against civilians,10.9002,24.3019
228721,Sudan,Violence against civilians,10.9002,24.3019
228722,Sudan,Violence against civilians,10.9002,24.3019
228723,Sudan,Violence against civilians,10.9002,24.3019
228724,Sudan,Violence against civilians,10.9002,24.3019
228725,Sudan,Violence against civilians,10.9002,24.3019
228726,Sudan,Violence against civilians,10.9002,24.3019
228727,Sudan,Violence against civilians,10.9002,24.3019
228728,Sudan,Violence against civilians,10.9002,24.3019
228729,Sudan,Violence against civilians,10.9002,24.3019
228730,Sudan,Violence against civilians,10.9002,24.3019
228731,Sudan,Violence against civilians,10.9002,24.3019
228732,Sudan,Violence against civilians,10.9002,24.3019
228733,Sudan,Violence against civilians,10.9002,24.3019
228734,Sudan,Violence against civilians,10.9002,24.3019
228735,Sudan,Violence against civilians,10.9002,24.3019
228736,Sudan,Violence against civilians,10.9002,24.3019
228737,Sudan,Violence against civilians,10.9002,24.3019
228738,Sudan,Violence against civilians,10.9002,24.3019
228739,Sudan,Violence against civilians,10.9002,24.3019
228740,Sudan,Violence against civilians,10.9002,24.3019
228741,Sudan,Violence against civilians,10.9002,24.3019
228742,Sudan,Violence against civilians,10.9002,24.3019
228743,Sudan,Violence against civilians,10.9002,24.3019
228744,Sudan,Violence against civilians,10.9002,24.3019
228745,Sudan,Violence against civilians,10.9002,24.3019
228746,Sudan,Violence against civilians,10.9002,24.3019
228747,Sudan,Violence against civilians,10.9002,24.3019
228748,Sudan,Violence against civilians,10.9002,24.3019
228749,Sudan,Violence against civilians,10.9002,24.3019
228750,Sudan,Violence against civilians,10.9002,24.3019
228751,Sudan,Violence against civilians,10.9002,24.3019
228752,Sudan,Violence against civilians,10.9002,24.3019
228753,Sudan,Violence against civilians,10.9002,24.3019
228754,Sudan,Violence against civilians,10.9002,24.3019
228755,Sudan,Violence against civilians,10.9002,24.3019
228756,Sudan,Violence against civilians,10.9002,24.3019
228757,Sudan,Violence against civilians,10.9002,24.3019
228758,Sudan,Violence against civilians,10.9002,24.3019
228759,Sudan,Violence against civilians,10.9002,24.3019
228760,Sudan,Violence against civilians,10.9002,24.3019
228761,Sudan,Violence against civilians,10.9002,24.3019
228762,Sudan,Violence against civilians,10.9002,24.3019
228763,Sudan,Violence against civilians,10.9002,24.3019
228764,Sudan,Violence against civilians,10.9002,24.3019
228765,Sudan,Violence against civilians,10.9002,24.3019
228766,Sudan,Violence against civilians,10.9002,24.3019
228767,Sudan,Violence against civilians,10.9002,24.3019
228768,Sudan,Violence against civilians,10.9002,24.3019
228769,Sudan,Violence against civilians,10.9002,24.3019
228770,Sudan,Violence against civilians,10.9002,24.3019
228771,Sudan,Violence against civilians,10.9002,24.3019
228772,Sudan,Violence against civilians,10.9002,24.3019
228773,Sudan,Violence against civilians,10.9002,24.3019
228774,Sudan,Violence against civilians,10.9002,24.3019
228775,Sudan,Violence against civilians,10.9002,24.3019
228776,Sudan,Violence against civilians,10.9002,24.3019
228777,Sudan,Violence against civilians,10.9002,24.3019
228778,Sudan,Violence against civilians,10.9002,24.3019
228779,Sudan,Violence against civilians,10.9002,24.3019
228780,Sudan,Violence against civilians,10.9002,24.3019
228781,Sudan,Violence against civilians,10.9002,24.3019
228782,Sudan,Violence against civilians,10.9002,24.3019
228783,Sudan,Violence against civilians,10.9002,24.3019
228784,Sudan,Violence against civilians,10.9002,24.3019
228785,Sudan,Violence against civilians,10.9002,24.3019
228786,Sudan,Violence against civilians,10.9002,24.3019
228787,Sudan,Violence against civilians,10.9002,24.3019
228788,Sudan,Violence against civilians,10.9002,24.3019
228789,Sudan,Violence against civilians,10.9002,24.3019
228790,Sudan,Violence against civilians,10.9002,24.3019
228791,Sudan,Violence against civilians,10.9002,24.3019
228792,Sudan,Violence against civilians,10.9002,24.3019
228793,Sudan,Violence against civilians,10.9002,24.3019
228794,Sudan,Violence against civilians,10.9002,24.3019
228795,Sudan,Violence against civilians,10.9002,24.3019
228796,Sudan,Violence against civilians,10.9002,24.3019
228797,Sudan,Violence against civilians,10.9002,24.3019
228798,Sudan,Violence against civilians,10.9002,24.3019
228799,Sudan,Violence against civilians,10.9002,24.3019
228800,Sudan,Violence against civilians,10.9002,24.3019
228801,Sudan,Violence against civilians,10.9002,24.3019
228802,Sudan,Violence against civilians,10.9002,24.3019
228803,Sudan,Violence against civilians,10.9002,24.3019
228804,Sudan,Violence against civilians,10.9002,24.3019
228805,Sudan,Violence against civilians,10.9002,24.3019
228806,Sudan,Violence against civilians,10.9002,24.3019
228807,Sudan,Violence against civilians,10.9002,24.3019
228808,Sudan,Violence against civilians,10.9002,24.3019
228809,Sudan,Violence against civilians,10.9002,24.3019
228810,Sudan,Violence against civilians,10.9002,24.3019
228811,Sudan,Violence against civilians,10.9002,24.3019
228812,Sudan,Violence against civilians,10.9002,24.3019
228813,Sudan,Violence against civilians,10.9002,24.3019
228814,Sudan,Violence against civilians,10.9002,24.3019
228815,Sudan,Violence against civilians,10.9002,24.3019
228816,Sudan,Violence against civilians,10.9002,24.3019
228817,Sudan,Violence against civilians,10.9002,24.3019
228818,Sudan,Violence against civilians,10.9002,24.3019
228819,Sudan,Violence against civilians,10.9002,24.3019
228820,Sudan,Violence against civilians,10.9002,24.3019
228821,Sudan,Violence against civilians,10.9002,24.3019
228822,Sudan,Violence against civilians,10.9002,24.3019
228823,Sudan,Violence against civilians,10.9002,24.3019
228824,Sudan,Violence against civilians,10.9002,24.3019
228825,Sudan,Violence against civilians,10.9002,24.3019
228826,Sudan,Violence against civilians,10.9002,24.3019
228827,Sudan,Violence against civilians,10.9002,24.3019
228828,Sudan,Violence against civilians,10.9002,24.3019
228829,Sudan,Violence against civilians,10.9002,24.3019
228830,Sudan,Violence against civilians,10.9002,24.3019
228831,Sudan,Violence against civilians,10.9002,24.3019
228832,Sudan,Violence against civilians,10.9002,24.3019
228833,Sudan,Violence against civilians,10.9002,24.3019
228834,Sudan,Violence against civilians,10.9002,24.3019
228835,Sudan,Violence against civilians,10.9002,24.3019
228836,Sudan,Violence against civilians,10.9002,24.3019
228837,Sudan,Violence against civilians,10.9002,24.3019
228838,Sudan,Violence against civilians,10.9002,24.3019
228839,Sudan,Violence against civilians,10.9002,24.3019
228840,Sudan,Violence against civilians,10.9002,24.3019
228841,Sudan,Violence against civilians,10.9002,24.3019
228842,Sudan,Violence against civilians,10.9002,24.3019
228843,Sudan,Violence against civilians,10.9002,24.3019
228844,Sudan,Violence against civilians,10.9002,24.3019
228845,Sudan,Violence against civilians,10.9002,24.3019
228846,Sudan,Violence against civilians,10.9002,24.3019
228847,Sudan,Violence against civilians,10.9002,24.3019
228848,Sudan,Violence against civilians,10.9002,24.3019
228849,Sudan,Violence against civilians,10.9002,24.3019
228850,Sudan,Violence against civilians,10.9002,24.3019
228851,Sudan,Violence against civilians,10.9002,24.3019
228852,Sudan,Violence against civilians,10.9002,24.3019
228853,Sudan,Violence against civilians,10.9002,24.3019
228854,Sudan,Violence against civilians,10.9002,24.3019
228855,Sudan,Violence against civilians,10.9002,24.3019
228856,Sudan,Violence against civilians,10.9002,24.3019
228857,Sudan,Violence against civilians,10.9002,24.3019
228858,Sudan,Violence against civilians,10.9002,24.3019
228859,Sudan,Violence against civilians,10.9002,24.3019
228860,Sudan,Violence against civilians,10.9002,24.3019
228861,Sudan,Violence against civilians,10.9002,24.3019
228862,Sudan,Violence against civilians,10.9002,24.3019
228863,Sudan,Violence against civilians,10.9002,24.3019
228864,Sudan,Violence against civilians,10.9002,24.3019
228865,Sudan,Violence against civilians,10.9002,24.3019
228866,Sudan,Violence against civilians,10.9002,24.3019
228867,Sudan,Violence against civilians,10.9002,24.3019
228868,Sudan,Violence against civilians,10.9002,24.3019
228869,Sudan,Violence against civilians,10.9002,24.3019
228870,Sudan,Violence against civilians,10.9002,24.3019
228871,Sudan,Violence against civilians,10.9002,24.3019
228872,Sudan,Violence against civilians,10.9002,24.3019
228873,Sudan,Violence against civilians,10.9002,24.3019
228874,Sudan,Violence against civilians,10.9002,24.3019
228875,Sudan,Violence against civilians,10.9002,24.3019
228876,Sudan,Violence against civilians,10.9002,24.3019
228877,Sudan,Violence against civilians,10.9002,24.3019
228878,Sudan,Violence against civilians,10.9002,24.3019
228879,Sudan,Violence against civilians,10.9002,24.3019
228880,Sudan,Violence against civilians,10.9002,24.3019
228881,Sudan,Violence against civilians,10.9002,24.3019
228882,Sudan,Violence against civilians,10.9002,24.3019
228883,Sudan,Violence against civilians,10.9002,24.3019
228884,Sudan,Violence against civilians,10.9002,24.3019
228885,Sudan,Violence against civilians,10.9002,24.3019
228886,Sudan,Violence against civilians,10.9002,24.3019
228887,Sudan,Violence against civilians,10.9002,24.3019
228888,Sudan,Violence against civilians,10.9002,24.3019
228889,Sudan,Violence against civilians,10.9002,24.3019
228890,Sudan,Violence against civilians,10.9002,24.3019
228891,Sudan,Violence against civilians,10.9002,24.3019
228892,Sudan,Violence against civilians,10.9002,24.3019
228893,Sudan,Violence against civilians,10.9002,24.3019
228894,Sudan,Violence against civilians,10.9002,24.3019
228895,Sudan,Violence against civilians,10.9002,24.3019
228896,Sudan,Violence against civilians,10.9002,24.3019
228897,Sudan,Violence against civilians,10.9002,24.3019
228898,Sudan,Violence against civilians,10.9002,24.3019
228899,Sudan,Violence against civilians,10.9002,24.3019
228900,Sudan,Violence against civilians,10.9002,24.3019
228901,Sudan,Violence against civilians,10.9002,24.3019
228902,Sudan,Violence against civilians,10.9002,24.3019
228903,Sudan,Violence against civilians,10.9002,24.3019
228904,Sudan,Violence against civilians,10.9002,24.3019
228905,Sudan,Violence against civilians,10.9002,24.3019
228906,Sudan,Violence against civilians,10.9002,24.3019
228907,Sudan,Violence against civilians,10.9002,24.3019
228908,Sudan,Violence against civilians,10.9002,24.3019
228909,Sudan,Violence against civilians,10.9002,24.3019
228910,Sudan,Violence against civilians,10.9002,24.3019
228911,Sudan,Violence against civilians,10.9002,24.3019
228912,Sudan,Violence against civilians,10.9002,24.3019
228913,Sudan,Violence against civilians,10.9002,24.3019
228914,Sudan,Violence against civilians,10.9002,24.3019
228915,Sudan,Violence against civilians,10.9002,24.3019
228916,Sudan,Violence against civilians,10.9002,24.3019
228917,Sudan,Violence against civilians,10.9002,24.3019
228918,Sudan,Violence against civilians,10.9002,24.3019
228919,Sudan,Violence against civilians,10.9002,24.3019
228920,Sudan,Violence against civilians,10.9002,24.3019
228921,Sudan,Violence against civilians,10.9002,24.3019
228922,Sudan,Violence against civilians,10.9002,24.3019
228923,Sudan,Violence against civilians,10.9002,24.3019
228924,Sudan,Violence against civilians,10.9002,24.3019
228925,Sudan,Violence against civilians,10.9002,24.3019
228926,Sudan,Violence against civilians,10.9002,24.3019
228927,Sudan,Violence against civilians,10.9002,24.3019
228928,Sudan,Violence against civilians,10.9002,24.3019
228929,Sudan,Violence against civilians,10.9002,24.3019
228930,Sudan,Violence against civilians,10.9002,24.3019
228931,Sudan,Violence against civilians,10.9002,24.3019
228932,Sudan,Violence against civilians,10.9002,24.3019
228933,Sudan,Violence against civilians,10.9002,24.3019
228934,Sudan,Violence against civilians,10.9002,24.3019
228935,Sudan,Violence against civilians,10.9002,24.3019
228936,Sudan,Violence against civilians,10.9002,24.3019
228937,Sudan,Violence against civilians,10.9002,24.3019
228938,Sudan,Violence against civilians,10.9002,24.3019
228939,Sudan,Violence against civilians,10.9002,24.3019
228940,Sudan,Violence against civilians,10.9002,24.3019
228941,Sudan,Violence against civilians,10.9002,24.3019
228942,Sudan,Violence against civilians,10.9002,24.3019
228943,Sudan,Violence against civilians,10.9002,24.3019
228944,Sudan,Violence against civilians,10.9002,24.3019
228945,Sudan,Violence against civilians,10.9002,24.3019
228946,Sudan,Violence against civilians,10.9002,24.3019
228947,Sudan,Violence against civilians,10.9002,24.3019
228948,Sudan,Violence against civilians,10.9002,24.3019
228949,Sudan,Violence against civilians,10.9002,24.3019
228950,Sudan,Violence against civilians,10.9002,24.3019
228951,Sudan,Violence against civilians,10.9002,24.3019
228952,Sudan,Violence against civilians,10.9002,24.3019
228953,Sudan,Violence against civilians,10.9002,24.3019
228954,Sudan,Violence against civilians,10.9002,24.3019
228955,Sudan,Violence against civilians,10.9002,24.3019
228956,Sudan,Violence against civilians,10.9002,24.3019
228957,Sudan,Violence against civilians,10.9002,24.3019
228958,Sudan,Violence against civilians,10.9002,24.3019
228959,Sudan,Violence against civilians,10.9002,24.3019
228960,Sudan,Violence against civilians,10.9002,24.3019
228961,Sudan,Violence against civilians,10.9002,24.3019
228962,Sudan,Violence against civilians,10.9002,24.3019
228963,Sudan,Violence against civilians,10.9002,24.3019
228964,Sudan,Violence against civilians,10.9002,24.3019
228965,Sudan,Violence against civilians,10.9002,24.3019
228966,Sudan,Violence against civilians,10.9002,24.3019
228967,Sudan,Violence against civilians,10.9002,24.3019
228968,Sudan,Violence against civilians,10.9002,24.3019
228969,Sudan,Violence against civilians,10.9002,24.3019
228970,Sudan,Violence against civilians,10.9002,24.3019
228971,Sudan,Violence against civilians,10.9002,24.3019
228972,Sudan,Violence against civilians,10.9002,24.3019
228973,Sudan,Violence against civilians,10.9002,24.3019
228974,Sudan,Violence against civilians,10.9002,24.3019
228975,Sudan,Violence against civilians,10.9002,24.3019
228976,Sudan,Violence against civilians,10.9002,24.3019
228977,Sudan,Violence against civilians,10.9002,24.3019
228978,Sudan,Violence against civilians,10.9002,24.3019
228979,Sudan,Violence against civilians,10.9002,24.3019
228980,Sudan,Violence against civilians,10.9002,24.3019
228981,Sudan,Violence against civilians,10.9002,24.3019
228982,Sudan,Violence against civilians,10.9002,24.3019
228983,Sudan,Violence against civilians,10.9002,24.3019
228984,Sudan,Violence against civilians,10.9002,24.3019
228985,Sudan,Violence against civilians,10.9002,24.3019
228986,Sudan,Violence against civilians,10.9002,24.3019
228987,Sudan,Violence against civilians,10.9002,24.3019
228988,Sudan,Violence against civilians,10.9002,24.3019
228989,Sudan,Violence against civilians,10.9002,24.3019
228990,Sudan,Violence against civilians,10.9002,24.3019
228991,Sudan,Violence against civilians,10.9002,24.3019
228992,Sudan,Violence against civilians,10.9002,24.3019
228993,Sudan,Violence against civilians,10.9002,24.3019
228994,Sudan,Violence against civilians,10.9002,24.3019
228995,Sudan,Violence against civilians,10.9002,24.3019
228996,Sudan,Violence against civilians,10.9002,24.3019
228997,Sudan,Violence against civilians,10.9002,24.3019
228998,Sudan,Violence against civilians,10.9002,24.3019
228999,Sudan,Violence against civilians,10.9002,24.3019
229000,Sudan,Violence against civilians,10.9002,24.3019
229001,Sudan,Violence against civilians,10.9002,24.3019
229002,Sudan,Violence against civilians,10.9002,24.3019
229003,Sudan,Violence against civilians,10.9002,24.3019
229004,Sudan,Violence against civilians,10.9002,24.3019
229005,Sudan,Violence against civilians,10.9002,24.3019
229006,Sudan,Violence against civilians,10.9002,24.3019
229007,Sudan,Violence against civilians,10.9002,24.3019
229008,Sudan,Violence against civilians,10.9002,24.3019
229009,Sudan,Violence against civilians,10.9002,24.3019
229010,Sudan,Violence against civilians,10.9002,24.3019
229011,Sudan,Violence against civilians,10.9002,24.3019
229012,Sudan,Violence against civilians,10.9002,24.3019
229013,Sudan,Violence against civilians,10.9002,24.3019
229014,Sudan,Violence against civilians,10.9002,24.3019
229015,Sudan,Violence against civilians,10.9002,24.3019
229016,Sudan,Violence against civilians,10.9002,24.3019
229017,Sudan,Violence against civilians,10.9002,24.3019
229018,Sudan,Violence against civilians,10.9002,24.3019
229019,Sudan,Violence against civilians,10.9002,24.3019
229020,Sudan,Violence against civilians,10.9002,24.3019
229021,Sudan,Violence against civilians,10.9002,24.3019
229022,Sudan,Violence against civilians,10.9002,24.3019
229023,Sudan,Violence against civilians,10.9002,24.3019
229024,Sudan,Violence against civilians,10.9002,24.3019
229025,Sudan,Violence against civilians,10.9002,24.3019
229026,Sudan,Violence against civilians,10.9002,24.3019
229027,Sudan,Violence against civilians,10.9002,24.3019
229028,Sudan,Violence against civilians,10.9002,24.3019
229029,Sudan,Violence against civilians,10.9002,24.3019
229030,Sudan,Violence against civilians,10.9002,24.3019
229031,Sudan,Violence against civilians,10.9002,24.3019
229032,Sudan,Violence against civilians,10.9002,24.3019
229033,Sudan,Violence against civilians,10.9002,24.3019
229034,Sudan,Violence against civilians,10.9002,24.3019
229035,Sudan,Violence against civilians,10.9002,24.3019
229036,Sudan,Violence against civilians,10.9002,24.3019
229037,Sudan,Violence against civilians,10.9002,24.3019
229038,Sudan,Violence against civilians,10.9002,24.3019
229039,Sudan,Violence against civilians,10.9002,24.3019
229040,Sudan,Violence against civilians,10.9002,24.3019
229041,Sudan,Violence against civilians,10.9002,24.3019
229042,Sudan,Violence against civilians,10.9002,24.3019
229043,Sudan,Violence against civilians,10.9002,24.3019
229044,Sudan,Violence against civilians,10.9002,24.3019
229045,Sudan,Violence against civilians,10.9002,24.3019
229046,Sudan,Violence against civilians,10.9002,24.3019
229047,Sudan,Violence against civilians,10.9002,24.3019
229048,Sudan,Violence against civilians,10.9002,24.3019
229049,Sudan,Violence against civilians,10.9002,24.3019
229050,Sudan,Violence against civilians,10.9002,24.3019
229051,Sudan,Violence against civilians,10.9002,24.3019
229052,Sudan,Violence against civilians,10.9002,24.3019
229053,Sudan,Violence against civilians,10.9002,24.3019
229054,Sudan,Violence against civilians,10.9002,24.3019
229055,Sudan,Violence against civilians,10.9002,24.3019
229056,Sudan,Violence against civilians,10.9002,24.3019
229057,Sudan,Violence against civilians,10.9002,24.3019
229058,Sudan,Violence against civilians,10.9002,24.3019
229059,Sudan,Violence against civilians,10.9002,24.3019
229060,Sudan,Violence against civilians,10.9002,24.3019
229061,Sudan,Violence against civilians,10.9002,24.3019
229062,Sudan,Violence against civilians,10.9002,24.3019
229063,Sudan,Violence against civilians,10.9002,24.3019
229064,Sudan,Violence against civilians,10.9002,24.3019
229065,Sudan,Violence against civilians,10.9002,24.3019
229066,Sudan,Violence against civilians,10.9002,24.3019
229067,Sudan,Violence against civilians,10.9002,24.3019
229068,Sudan,Violence against civilians,10.9002,24.3019
229069,Sudan,Violence against civilians,10.9002,24.3019
229070,Sudan,Violence against civilians,10.9002,24.3019
229071,Sudan,Violence against civilians,10.9002,24.3019
229072,Sudan,Violence against civilians,10.9002,24.3019
229073,Sudan,Violence against civilians,10.9002,24.3019
229074,Sudan,Violence against civilians,10.9002,24.3019
229075,Sudan,Violence against civilians,10.9002,24.3019
229076,Sudan,Violence against civilians,10.9002,24.3019
229077,Sudan,Violence against civilians,10.9002,24.3019
229078,Sudan,Violence against civilians,10.9002,24.3019
229079,Sudan,Violence against civilians,10.9002,24.3019
229080,Sudan,Violence against civilians,10.9002,24.3019
229081,Sudan,Violence against civilians,10.9002,24.3019
229082,Sudan,Violence against civilians,10.9002,24.3019
229083,Sudan,Violence against civilians,10.9002,24.3019
229084,Sudan,Violence against civilians,10.9002,24.3019
229434,Sudan,Explosions/Remote violence,11.2289,30.914
229435,Sudan,Explosions/Remote violence,11.2289,30.914
229436,Sudan,Explosions/Remote violence,11.2289,30.914
229437,Sudan,Explosions/Remote violence,11.2289,30.914
229438,Sudan,Explosions/Remote violence,11.2289,30.914
229439,Sudan,Explosions/Remote violence,11.2289,30.914
229440,Sudan,Explosions/Remote violence,11.2289,30.914
229441,Sudan,Explosions/Remote violence,11.2289,30.914
229442,Sudan,Explosions/Remote violence,11.2289,30.914
229443,Sudan,Explosions/Remote violence,11.2289,30.914
229444,Sudan,Explosions/Remote violence,11.2289,30.914
229445,Sudan,Explosions/Remote violence,11.2289,30.914
229446,Sudan,Explosions/Remote violence,11.2289,30.914
229447,Sudan,Explosions/Remote violence,11.2289,30.914
229448,Sudan,Explosions/Remote violence,11.2289,30.914
229449,Sudan,Explosions/Remote violence,11.2289,30.914
229450,Sudan,Explosions/Remote violence,11.2289,30.914
229451,Sudan,Explosions/Remote violence,11.2289,30.914
229452,Sudan,Explosions/Remote violence,11.2289,30.914
229453,Sudan,Explosions/Remote violence,11.2289,30.914
229454,Sudan,Explosions/Remote violence,11.2289,30.914
229455,Sudan,Explosions/Remote violence,11.2289,30.914
229456,Sudan,Explosions/Remote violence,11.2289,30.914
229457,Sudan,Explosions/Remote violence,11.2289,30.914
229458,Sudan,Explosions/Remote violence,11.2289,30.914
229459,Sudan,Explosions/Remote violence,11.2289,30.914
229460,Sudan,Explosions/Remote violence,11.2289,30.914
229461,Sudan,Explosions/Remote violence,11.2289,30.914
229462,Sudan,Explosions/Remote violence,11.2289,30.914
229463,Sudan,Explosions/Remote violence,11.2289,30.914
229464,Sudan,Explosions/Remote violence,11.2289,30.914
229465,Sudan,Explosions/Remote violence,11.2289,30.914
229466,Sudan,Explosions/Remote violence,11.2289,30.914
229467,Sudan,Explosions/Remote violence,11.2289,30.914
229468,Sudan,Explosions/Remote violence,11.2289,30.914
229469,Sudan,Explosions/Remote violence,11.2289,30.914
229470,Sudan,Explosions/Remote violence,11.2289,30.914
229471,Sudan,Explosions/Remote violence,11.2289,30.914
229472,Sudan,Explosions/Remote violence,11.2289,30.914
229473,Sudan,Explosions/Remote violence,11.2289,30.914
229474,Sudan,Explosions/Remote violence,11.2289,30.914
229475,Sudan,Explosions/Remote violence,11.2289,30.914
229476,Sudan,Explosions/Remote violence,11.2289,30.914
229477,Sudan,Explosions/Remote violence,11.2289,30.914
229478,Sudan,Explosions/Remote violence,11.2289,30.914
229479,Sudan,Explosions/Remote violence,11.2289,30.914
229480,Sudan,Explosions/Remote violence,11.2289,30.914
229481,Sudan,Explosions/Remote violence,11.2289,30.914
229482,Sudan,Explosions/Remote violence,11.2289,30.914
229483,Sudan,Explosions/Remote violence,11.2289,30.914
229484,Sudan,Explosions/Remote violence,11.2289,30.914
229485,Sudan,Explosions/Remote violence,11.2289,30.914
229486,Sudan,Explosions/Remote violence,11.2289,30.914
229487,Sudan,Explosions/Remote violence,11.2289,30.914
229488,Sudan,Explosions/Remote violence,11.2289,30.914
229489,Sudan,Explosions/Remote violence,11.2289,30.914
229490,Sudan,Explosions/Remote violence,11.2289,30.914
229491,Sudan,Explosions/Remote violence,11.2289,30.914
229492,Sudan,Explosions/Remote violence,11.2289,30.914
229493,Sudan,Explosions/Remote violence,11.2289,30.914
229494,Sudan,Explosions/Remote violence,11.2289,30.914
229495,Sudan,Explosions/Remote violence,11.2289,30.914
229496,Sudan,Explosions/Remote violence,11.2289,30.914
229497,Sudan,Explosions/Remote violence,11.2289,30.914
229498,Sudan,Explosions/Remote violence,11.2289,30.914
229499,Sudan,Explosions/Remote violence,11.2289,30.914
229500,Sudan,Explosions/Remote violence,11.2289,30.914
229501,Sudan,Explosions/Remote violence,11.2289,30.914
229502,Sudan,Explosions/Remote violence,11.2289,30.914
229503,Sudan,Explosions/Remote violence,11.2289,30.914
229504,Sudan,Explosions/Remote violence,11.2289,30.914
