,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
7202,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7203,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7204,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7205,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7206,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7207,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7208,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7209,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7210,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7211,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7212,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7213,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7214,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7215,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7216,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7217,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7218,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7219,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7220,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7221,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7222,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7223,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7224,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7225,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7226,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7227,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7228,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7229,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7230,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7231,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7232,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7233,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7234,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7235,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7236,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7237,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7238,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7239,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7240,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7241,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7242,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7243,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7244,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7245,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7246,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7247,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7248,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7249,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7250,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7251,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7252,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7253,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7254,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7255,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7256,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7257,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7258,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7259,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7260,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7261,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7262,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7263,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7264,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7265,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7266,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7267,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7268,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7269,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7270,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7271,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7272,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7273,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7274,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7275,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7276,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7277,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7278,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7279,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7280,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7281,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7282,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7283,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7284,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7285,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7286,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7287,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7288,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7289,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7290,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7291,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7292,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7293,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7294,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7295,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7296,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7297,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7298,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7299,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7300,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7301,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7302,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7303,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7304,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7305,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7306,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7307,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7308,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7309,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7310,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7311,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7312,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7313,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7314,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7315,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7316,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7317,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7318,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7319,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7320,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7321,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7322,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7323,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7324,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7325,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7326,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7327,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7328,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7329,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7330,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7331,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7332,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7333,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7334,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7335,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7336,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7337,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7338,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7339,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7340,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7341,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7342,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7343,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7344,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7345,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7346,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7347,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7348,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7349,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7350,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7351,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7352,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7353,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7354,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7355,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7356,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7357,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7358,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7359,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7360,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7361,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7362,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7363,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7364,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7365,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7366,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7367,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7368,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7369,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7370,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7371,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7372,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7373,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7374,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7375,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7376,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7377,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7378,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7379,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7380,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7381,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7382,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7383,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7384,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7385,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7386,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7387,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7388,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7389,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7390,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7391,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7392,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7393,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7394,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7395,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7396,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7397,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7398,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7399,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7400,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7401,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7402,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7403,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7404,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7405,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7406,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7407,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7408,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7409,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7410,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7411,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7412,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7413,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7414,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7415,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7416,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7417,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7418,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7419,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7420,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7421,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7422,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7423,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7424,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7425,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7426,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7427,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7428,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7429,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7430,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7431,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7432,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7433,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7434,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7435,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7436,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7437,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7438,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7439,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7440,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7441,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7442,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7443,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7444,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7445,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7446,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7447,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7448,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7449,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7450,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7451,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7452,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7453,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7454,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7455,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7456,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7457,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7458,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7459,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7460,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7461,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7462,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7463,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7464,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7465,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7466,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7467,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7468,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7469,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7470,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7471,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7472,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7473,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7474,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7475,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7476,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7477,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7478,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7479,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7480,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7481,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7482,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7483,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7484,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7485,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7486,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7487,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7488,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7489,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7490,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7491,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7492,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7493,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7494,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7495,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7496,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7497,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7498,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7499,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7500,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7501,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7502,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7503,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7504,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7505,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7506,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7507,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7508,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7509,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7510,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7511,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7512,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7513,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7514,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7515,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7516,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7517,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7518,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7519,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7520,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7521,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7522,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7523,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7524,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7525,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7526,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7527,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7528,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7529,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7530,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7531,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7532,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7533,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7534,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7535,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7536,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7537,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7538,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7539,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7540,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7541,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7542,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7543,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7544,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7545,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7546,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7547,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7548,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7549,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7550,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7551,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7552,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7553,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7554,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7555,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7556,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7557,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7558,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7559,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7560,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7561,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7562,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7563,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7564,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7565,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7566,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7567,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7568,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7569,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7570,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7571,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7572,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7573,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7574,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7575,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7576,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7577,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7578,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7579,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7580,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7581,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7582,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7583,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7584,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7585,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7586,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7587,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7588,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7589,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7590,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7591,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7592,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7593,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7594,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7595,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7596,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7597,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7598,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7599,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7600,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7601,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7602,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7603,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7604,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7605,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7606,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7607,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7608,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7609,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7610,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7611,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7612,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7613,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7614,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7615,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7616,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7617,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7618,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7619,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7620,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7621,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7622,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7623,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7624,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7625,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7626,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7627,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7628,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7629,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7630,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7631,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7632,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7633,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7634,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7635,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7636,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7637,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7638,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7639,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7640,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7641,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7642,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7643,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7644,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7645,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7646,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7647,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7648,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7649,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7650,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7651,Afghanistan,Explosions/Remote violence,31.3969,64.0428
